begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4591194968553459,0.543046357615894,0.5140997830802603,S5ER.tsv
50,100,0.6620689655172414,0.49056603773584906,0.5723684210526315,S5ER.tsv
100,150,0.7181467181467182,0.6896551724137931,0.6987654320987654,S5ER.tsv
150,200,0.8345864661654135,0.7271523178807947,0.7432432432432432,S5ER.tsv
200,250,0.8137254901960784,0.7162534435261708,0.7376344086021506,S5ER.tsv
250,300,0.853448275862069,0.7665369649805448,0.7935656836461126,S5ER.tsv
300,350,0.8522167487684729,0.8471615720524017,0.848714069591528,S5ER.tsv
350,400,0.84472049689441,0.783641160949868,0.8018518518518518,S5ER.tsv
400,450,0.8012048192771084,0.808454425363276,0.8071505958829902,S5ER.tsv
450,500,0.8557692307692307,0.802536231884058,0.8109756097560976,S5ER.tsv
500,550,0.8712871287128713,0.8342059336823735,0.8438709677419355,S5ER.tsv
550,600,0.8571428571428571,0.8447837150127226,0.8462401795735129,S5ER.tsv
600,650,0.8189655172413793,0.8602564102564103,0.8549107142857143,S5ER.tsv
650,700,0.9415584415584416,0.8559498956158664,0.8767772511848341,S5ER.tsv
700,750,0.9767441860465116,0.8830645161290323,0.8969072164948454,S5ER.tsv
750,800,0.8532110091743119,0.8458498023715415,0.8471544715447155,S5ER.tsv
800,800,0.0,0.0,0.0,S5ER.tsv
