begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30935251798561153,0.3968253968253968,0.33663366336633666,SMEB.tsv
50,100,0.5131086142322098,0.5829145728643216,0.5429184549356223,SMEB.tsv
100,150,0.6143344709897611,0.7718631178707225,0.6888489208633094,SMEB.tsv
150,200,0.6190476190476191,0.7182539682539683,0.7011494252873564,SMEB.tsv
200,250,0.8015267175572519,0.7475247524752475,0.7607476635514019,SMEB.tsv
250,300,0.8125,0.7727272727272727,0.7857142857142857,SMEB.tsv
300,350,0.8040540540540541,0.8588235294117647,0.8240343347639485,SMEB.tsv
350,400,0.8025134649910234,0.9058823529411765,0.8161993769470405,SMEB.tsv
400,450,0.7960526315789473,0.8641975308641975,0.8063314711359404,SMEB.tsv
450,500,0.8076923076923077,0.8279569892473119,0.8227091633466136,SMEB.tsv
500,550,0.7730263157894737,0.854389721627409,0.8223086900129701,SMEB.tsv
550,600,0.7675438596491229,0.8295454545454546,0.8051724137931034,SMEB.tsv
600,650,0.8490028490028491,0.9130434782608695,0.8648068669527897,SMEB.tsv
650,700,0.8259109311740891,0.8617021276595744,0.8413793103448276,SMEB.tsv
700,750,0.8455284552845529,0.9513513513513514,0.8808664259927798,SMEB.tsv
750,800,0.8521400778210116,0.8660714285714286,0.8600337268128162,SMEB.tsv
800,850,0.8904761904761904,0.8823529411764706,0.8870523415977961,SMEB.tsv
850,900,0.8722466960352423,0.884272997032641,0.8794326241134752,SMEB.tsv
900,950,0.8118811881188119,0.8842975206611571,0.8685344827586207,SMEB.tsv
950,1000,0.8722222222222222,0.9032258064516129,0.8879781420765027,SMEB.tsv
1000,1050,0.8361581920903954,0.8363636363636363,0.836272040302267,SMEB.tsv
1050,1100,0.8567639257294429,0.8592592592592593,0.857421875,SMEB.tsv
1100,1150,0.8229166666666666,0.8766666666666667,0.8556910569105691,SMEB.tsv
1150,1200,0.8871391076115486,0.8779527559055118,0.8834645669291339,SMEB.tsv
1200,1250,0.8770491803278688,0.8650519031141869,0.8686131386861314,SMEB.tsv
1250,1300,0.875,0.9298245614035088,0.8932038834951457,SMEB.tsv
1300,1350,0.8805970149253731,0.9481865284974094,0.9053030303030303,SMEB.tsv
1350,1400,0.9252669039145908,0.9518900343642611,0.9388111888111889,SMEB.tsv
1400,1450,0.8652482269503546,0.9,0.8783185840707964,SMEB.tsv
1450,1500,0.8816568047337278,0.9280575539568345,0.8951781970649895,SMEB.tsv
1500,1550,0.8987341772151899,0.9251700680272109,0.9071274298056156,SMEB.tsv
1550,1600,0.8264984227129337,0.8955223880597015,0.8470066518847007,SMEB.tsv
1600,1616,0.9555555555555556,0.8369565217391305,0.8759124087591241,SMEB.tsv
