begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33495145631067963,0.5149700598802395,0.4155495978552279,S4W8.tsv
50,100,0.6439393939393939,0.574585635359116,0.6157303370786517,S4W8.tsv
100,150,0.6525974025974026,0.7065217391304348,0.665,S4W8.tsv
150,200,0.7368421052631579,0.6923076923076923,0.7062706270627063,S4W8.tsv
200,250,0.7213114754098361,0.711340206185567,0.717434869739479,S4W8.tsv
250,300,0.7268993839835729,0.5703125,0.6943089430894309,S4W8.tsv
300,350,0.7563636363636363,0.8021390374331551,0.76797829036635,S4W8.tsv
350,400,0.8587570621468926,0.7916666666666666,0.8201438848920863,S4W8.tsv
400,450,0.8026315789473685,0.7891891891891892,0.7966101694915254,S4W8.tsv
450,500,0.8106796116504854,0.8793103448275862,0.8421052631578947,S4W8.tsv
500,550,0.8544061302681992,0.8587360594795539,0.8566037735849057,S4W8.tsv
550,569,0.8562091503267973,0.686046511627907,0.7949790794979079,S4W8.tsv
