begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5031446540880503,0.36363636363636365,0.4100418410041841,SKPB.tsv
50,100,0.532258064516129,0.6137931034482759,0.5994318181818182,SKPB.tsv
100,150,0.7121212121212122,0.6397058823529411,0.6538461538461539,SKPB.tsv
150,200,0.746268656716418,0.6875,0.7195121951219512,SKPB.tsv
200,250,0.8032786885245902,0.7728613569321534,0.7835249042145593,SKPB.tsv
250,300,0.8589743589743589,0.7801418439716312,0.8082191780821918,SKPB.tsv
300,350,0.8037735849056604,0.7180851063829787,0.7682119205298014,SKPB.tsv
350,400,0.8115942028985508,0.7732793522267206,0.7907488986784141,SKPB.tsv
400,450,0.8043478260869565,0.8053435114503816,0.804932735426009,SKPB.tsv
450,500,0.832258064516129,0.764367816091954,0.7852882703777336,SKPB.tsv
500,550,0.8434782608695652,0.8082191780821918,0.8297872340425532,SKPB.tsv
550,600,0.8703703703703703,0.7413127413127413,0.779291553133515,SKPB.tsv
600,650,0.8661417322834646,0.8068181818181818,0.8359073359073359,SKPB.tsv
650,700,0.888030888030888,0.8444444444444444,0.8626817447495961,SKPB.tsv
700,750,0.8584686774941995,0.8365758754863813,0.8502906976744186,SKPB.tsv
750,800,0.897196261682243,0.8731060606060606,0.8771653543307086,SKPB.tsv
800,850,0.908256880733945,0.8645320197044335,0.8737864077669902,SKPB.tsv
850,900,0.8633879781420765,0.9371069182389937,0.9101796407185628,SKPB.tsv
900,950,0.9188034188034188,0.8528301886792453,0.8837675350701403,SKPB.tsv
950,952,0.9166666666666666,1.0,0.9411764705882353,SKPB.tsv
