begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30412371134020616,0.40476190476190477,0.3564356435643564,SHJJ.tsv
50,100,0.6622807017543859,0.43700787401574803,0.5435684647302904,SHJJ.tsv
100,150,0.7909090909090909,0.7122507122507122,0.7310195227765727,SHJJ.tsv
150,200,0.7950819672131147,0.6341463414634146,0.6875,SHJJ.tsv
200,250,0.7977099236641222,0.6764705882352942,0.7359550561797753,SHJJ.tsv
250,300,0.8166089965397924,0.7512437810945274,0.789795918367347,SHJJ.tsv
300,350,0.8269230769230769,0.7530864197530864,0.7819548872180451,SHJJ.tsv
350,400,0.8682634730538922,0.7405405405405405,0.8011363636363636,SHJJ.tsv
400,450,0.7701149425287356,0.7647058823529411,0.7668161434977578,SHJJ.tsv
450,500,0.8477157360406091,0.7768595041322314,0.8086560364464692,SHJJ.tsv
500,550,0.8637469586374696,0.791970802919708,0.8350364963503649,SHJJ.tsv
550,600,0.9130434782608695,0.8205128205128205,0.8654353562005277,SHJJ.tsv
600,650,0.8272251308900523,0.8473053892215568,0.84,SHJJ.tsv
650,700,0.9306930693069307,0.7482517482517482,0.7958656330749354,SHJJ.tsv
700,721,0.9111111111111111,0.7941176470588235,0.8719211822660099,SHJJ.tsv
