begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1964735516372796,0.5769230769230769,0.2903225806451613,SBUN.tsv
50,100,0.5359116022099447,0.7468354430379747,0.6342182890855457,SBUN.tsv
100,150,0.5270758122743683,0.6470588235294118,0.5631313131313131,SBUN.tsv
150,200,0.813953488372093,0.7392739273927392,0.7485549132947977,SBUN.tsv
200,250,0.6602564102564102,0.7476190476190476,0.7239583333333334,SBUN.tsv
250,300,0.6937354988399071,0.8939393939393939,0.7203219315895373,SBUN.tsv
300,350,0.7125748502994012,0.7655502392344498,0.7329650092081031,SBUN.tsv
350,400,0.7991803278688525,0.8078291814946619,0.8038095238095239,SBUN.tsv
400,450,0.7294429708222812,0.824,0.7529880478087649,SBUN.tsv
450,500,0.749034749034749,0.903954802259887,0.8119266055045872,SBUN.tsv
500,550,0.792156862745098,0.8187919463087249,0.801980198019802,SBUN.tsv
550,600,0.710455764075067,0.8296296296296296,0.7421259842519685,SBUN.tsv
600,608,0.7738095238095238,0.9,0.7872340425531915,SBUN.tsv
