begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.22932330827067668,0.5434782608695652,0.33663366336633666,S5RP.tsv
50,100,0.5606060606060606,0.5867768595041323,0.5688311688311688,S5RP.tsv
100,150,0.6025236593059937,0.6492537313432836,0.6164079822616408,S5RP.tsv
150,200,0.68,0.7333333333333333,0.6990825688073394,S5RP.tsv
200,250,0.6613861386138614,0.6119402985074627,0.651017214397496,S5RP.tsv
250,300,0.6731234866828087,0.76,0.6933085501858736,S5RP.tsv
300,350,0.7354085603112841,0.8672985781990521,0.7948717948717948,S5RP.tsv
350,400,0.7627118644067796,0.8241758241758241,0.7938718662952646,S5RP.tsv
400,450,0.6894736842105263,0.8079625292740047,0.7714748784440842,S5RP.tsv
450,500,0.6920152091254753,0.8516483516483516,0.7573033707865169,S5RP.tsv
500,550,0.7552447552447552,0.8408304498269896,0.7982608695652174,S5RP.tsv
550,600,0.7728813559322034,0.8614457831325302,0.8047722342733189,S5RP.tsv
600,650,0.7810810810810811,0.7916666666666666,0.7832618025751072,S5RP.tsv
650,657,0.7777777777777778,1.0,0.8076923076923077,S5RP.tsv
