begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.31733333333333336,0.5220588235294118,0.37181996086105673,SNXG.tsv
50,100,0.5515151515151515,0.6260869565217392,0.5707865168539326,SNXG.tsv
100,150,0.6182572614107884,0.625,0.6195286195286195,SNXG.tsv
150,200,0.7188940092165899,0.8503401360544217,0.771978021978022,SNXG.tsv
200,250,0.7418032786885246,0.7476635514018691,0.7435897435897436,SNXG.tsv
250,300,0.7325038880248833,0.6808510638297872,0.7259158751696065,SNXG.tsv
300,350,0.7878260869565218,0.8496732026143791,0.8008241758241759,SNXG.tsv
350,400,0.821917808219178,0.8809523809523809,0.8314176245210728,SNXG.tsv
400,450,0.7855072463768116,0.8070175438596491,0.7908496732026143,SNXG.tsv
450,500,0.8095238095238095,0.8322981366459627,0.8227848101265823,SNXG.tsv
500,550,0.8477366255144033,0.8716216216216216,0.8567774936061381,SNXG.tsv
550,600,0.8214285714285714,0.8494623655913979,0.8304498269896193,SNXG.tsv
600,650,0.8527918781725888,0.8450704225352113,0.8516129032258064,SNXG.tsv
650,700,0.8506787330316742,0.8048780487804879,0.8343023255813954,SNXG.tsv
700,750,0.8163265306122449,0.8181818181818182,0.8176943699731903,SNXG.tsv
750,800,0.7589743589743589,0.8173076923076923,0.7792642140468228,SNXG.tsv
800,850,0.7905138339920948,0.822429906542056,0.8,SNXG.tsv
850,900,0.8340425531914893,0.8806818181818182,0.8540145985401459,SNXG.tsv
900,950,0.9038785834738617,0.94,0.9090909090909091,SNXG.tsv
950,1000,0.8634686346863468,0.88125,0.8700696055684455,SNXG.tsv
1000,1050,0.9047619047619048,0.9117647058823529,0.9078947368421053,SNXG.tsv
1050,1100,0.8795811518324608,0.9398496240601504,0.904320987654321,SNXG.tsv
1100,1150,0.8853503184713376,0.8380281690140845,0.862876254180602,SNXG.tsv
1150,1200,0.898360655737705,0.978448275862069,0.9329608938547486,SNXG.tsv
1200,1250,0.9004739336492891,0.9124087591240876,0.9051724137931034,SNXG.tsv
1250,1300,0.8484848484848485,0.9170305676855895,0.8765652951699463,SNXG.tsv
1300,1350,0.8546637744034707,0.8740157480314961,0.858843537414966,SNXG.tsv
1350,1400,0.9375,0.8986784140969163,0.9156327543424317,SNXG.tsv
1400,1450,0.8874458874458875,0.9267241379310345,0.9005763688760807,SNXG.tsv
1450,1500,0.8666666666666667,0.8880597014925373,0.8743315508021391,SNXG.tsv
1500,1550,0.9097744360902256,0.8958333333333334,0.9060773480662984,SNXG.tsv
1550,1600,0.9020044543429844,0.9158878504672897,0.9046762589928058,SNXG.tsv
1600,1650,0.8884462151394422,0.9144736842105263,0.8982630272952854,SNXG.tsv
1650,1700,0.9075425790754258,0.8559322033898306,0.8960302457466919,SNXG.tsv
1700,1750,0.8760683760683761,0.9300699300699301,0.896551724137931,SNXG.tsv
1750,1800,0.9087591240875912,0.9020618556701031,0.905982905982906,SNXG.tsv
1800,1850,0.9157608695652174,0.9224137931034483,0.9173553719008265,SNXG.tsv
1850,1900,0.9153439153439153,0.905511811023622,0.9135446685878963,SNXG.tsv
1900,1950,0.9202551834130781,0.9463087248322147,0.9252577319587629,SNXG.tsv
1950,2000,0.922971114167813,0.946236559139785,0.925609756097561,SNXG.tsv
2000,2026,0.9025641025641026,0.95,0.9106382978723404,SNXG.tsv
