begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3737864077669903,0.3115942028985507,0.3488372093023256,SPHJ.tsv
50,100,0.52046783625731,0.6571428571428571,0.5819935691318328,SPHJ.tsv
100,150,0.6108786610878661,0.5912408759124088,0.6037234042553191,SPHJ.tsv
150,200,0.6643835616438356,0.7739130434782608,0.7126436781609196,SPHJ.tsv
200,250,0.7412935323383084,0.7588652482269503,0.7485380116959064,SPHJ.tsv
250,300,0.6576576576576577,0.7831325301204819,0.6774193548387096,SPHJ.tsv
300,350,0.6891891891891891,0.7706093189964157,0.7535410764872521,SPHJ.tsv
350,400,0.7127272727272728,0.8426966292134831,0.7637969094922737,SPHJ.tsv
400,450,0.7553191489361702,0.7772511848341233,0.7669172932330827,SPHJ.tsv
450,500,0.8194444444444444,0.849438202247191,0.8452611218568665,SPHJ.tsv
500,550,0.6503496503496503,0.7966101694915254,0.73125,SPHJ.tsv
550,600,0.8620689655172413,0.7802690582959642,0.8125,SPHJ.tsv
600,650,0.7264957264957265,0.8641509433962264,0.8219895287958116,SPHJ.tsv
650,700,0.7827225130890052,0.8746438746438746,0.8267394270122783,SPHJ.tsv
700,750,0.7803163444639719,0.888235294117647,0.8051420838971584,SPHJ.tsv
750,800,0.8041666666666667,0.8977777777777778,0.8340425531914893,SPHJ.tsv
800,850,0.875,0.8113207547169812,0.8352941176470589,SPHJ.tsv
850,900,0.8355704697986577,0.8629283489096573,0.8497576736672051,SPHJ.tsv
900,950,0.8470588235294118,0.9060773480662984,0.8872180451127819,SPHJ.tsv
950,1000,0.8783783783783784,0.880466472303207,0.879837067209776,SPHJ.tsv
1000,1050,0.8260869565217391,0.8927038626609443,0.8596112311015118,SPHJ.tsv
1050,1100,0.7714285714285715,0.8734177215189873,0.8421052631578947,SPHJ.tsv
1100,1150,0.7777777777777778,0.9098712446351931,0.842436974789916,SPHJ.tsv
1150,1200,0.8672839506172839,0.8914285714285715,0.875751503006012,SPHJ.tsv
1200,1250,0.8811188811188811,0.8615384615384616,0.875,SPHJ.tsv
1250,1300,0.8277634961439588,0.7475728155339806,0.8109756097560976,SPHJ.tsv
1300,1324,0.8944444444444445,0.7530864197530864,0.8505747126436781,SPHJ.tsv
