begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42780748663101603,0.34782608695652173,0.38369304556354916,S3DA.tsv
50,100,0.6199261992619927,0.6893203883495146,0.649895178197065,S3DA.tsv
100,150,0.6994219653179191,0.7039106145251397,0.700952380952381,S3DA.tsv
150,200,0.7494305239179955,0.6573208722741433,0.7105263157894737,S3DA.tsv
200,250,0.7605633802816901,0.7016949152542373,0.7263779527559056,S3DA.tsv
250,300,0.8038461538461539,0.8171428571428572,0.8091954022988506,S3DA.tsv
300,350,0.8163934426229508,0.828125,0.8198614318706697,S3DA.tsv
350,400,0.7517241379310344,0.7642276422764228,0.7554479418886199,S3DA.tsv
400,450,0.771117166212534,0.8135593220338984,0.7877280265339967,S3DA.tsv
450,500,0.6976744186046512,0.8045112781954887,0.7519083969465649,S3DA.tsv
500,550,0.7800586510263929,0.8106796116504854,0.7915904936014625,S3DA.tsv
550,600,0.7926829268292683,0.7829457364341085,0.7903525046382189,S3DA.tsv
600,650,0.8053691275167785,0.8689655172413793,0.8261851015801355,S3DA.tsv
650,700,0.8611111111111112,0.7980769230769231,0.8301886792452831,S3DA.tsv
700,750,0.825,0.8095238095238095,0.8179347826086957,S3DA.tsv
750,800,0.7916666666666666,0.8646616541353384,0.8113590263691683,S3DA.tsv
800,850,0.8125,0.8628048780487805,0.8407534246575342,S3DA.tsv
850,900,0.8143459915611815,0.8348348348348348,0.8263157894736842,S3DA.tsv
900,950,0.7751479289940828,0.8324607329842932,0.7958412098298677,S3DA.tsv
950,1000,0.8142857142857143,0.8594377510040161,0.8330550918196995,S3DA.tsv
1000,1050,0.8143236074270557,0.8379888268156425,0.8219424460431655,S3DA.tsv
1050,1100,0.84472049689441,0.7202216066481995,0.7586206896551724,S3DA.tsv
1100,1131,0.8402366863905325,0.875,0.8488888888888889,S3DA.tsv
