begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5276292335115864,0.5562310030395137,0.5382022471910113,STBF.tsv
50,100,0.7457627118644068,0.7232323232323232,0.7326266195524146,STBF.tsv
100,150,0.7541589648798521,0.7488921713441654,0.7512315270935961,STBF.tsv
150,200,0.775,0.828125,0.8030660377358491,STBF.tsv
200,207,0.875,0.8611111111111112,0.8714285714285714,STBF.tsv
