begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.38666666666666666,0.49375,0.43116883116883115,S4PF.tsv
50,100,0.5852534562211982,0.5978260869565217,0.5910224438902744,S4PF.tsv
100,150,0.6273291925465838,0.7786259541984732,0.6952054794520548,S4PF.tsv
150,200,0.7311320754716981,0.7967914438502673,0.7619047619047619,S4PF.tsv
200,250,0.7865168539325843,0.764102564102564,0.774798927613941,S4PF.tsv
250,300,0.780952380952381,0.6864864864864865,0.746,S4PF.tsv
300,350,0.7153024911032029,0.88,0.7785087719298246,S4PF.tsv
350,400,0.8148148148148148,0.9233716475095786,0.8655913978494624,S4PF.tsv
400,450,0.8409893992932862,0.8160377358490566,0.8303030303030303,S4PF.tsv
450,500,0.772020725388601,0.875968992248062,0.8136645962732919,S4PF.tsv
500,550,0.9,0.7926829268292683,0.8333333333333334,S4PF.tsv
550,600,0.8086124401913876,0.85,0.8189964157706093,S4PF.tsv
600,650,0.8698630136986302,0.7931034482758621,0.8383838383838383,S4PF.tsv
650,700,0.8056872037914692,0.8648648648648649,0.836027713625866,S4PF.tsv
700,715,0.8391304347826087,0.7,0.828,S4PF.tsv
