begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3473282442748092,0.526595744680851,0.4222222222222222,SCVK.tsv
50,100,0.6889952153110048,0.6642512077294686,0.6725521669341894,SCVK.tsv
100,150,0.7692307692307693,0.6888888888888889,0.7139737991266376,SCVK.tsv
150,200,0.8032128514056225,0.7617328519855595,0.7813688212927756,SCVK.tsv
200,250,0.6772486772486772,0.7536231884057971,0.7171717171717171,SCVK.tsv
250,300,0.7336683417085427,0.7568807339449541,0.7458033573141487,SCVK.tsv
300,350,0.7341040462427746,0.7981651376146789,0.7698209718670077,SCVK.tsv
350,400,0.8043478260869565,0.7962382445141066,0.7986870897155361,SCVK.tsv
400,450,0.8176100628930818,0.8,0.8061674008810573,SCVK.tsv
450,500,0.8823529411764706,0.833976833976834,0.8531468531468531,SCVK.tsv
500,550,0.8106060606060606,0.8515406162464986,0.8404907975460123,SCVK.tsv
550,600,0.8269230769230769,0.8036529680365296,0.8133333333333334,SCVK.tsv
600,650,0.8181818181818182,0.7762237762237763,0.7886977886977887,SCVK.tsv
650,700,0.897196261682243,0.8211764705882353,0.8364661654135338,SCVK.tsv
700,750,0.8256410256410256,0.797752808988764,0.8123324396782842,SCVK.tsv
750,800,0.8442211055276382,0.8444444444444444,0.8443396226415094,SCVK.tsv
800,850,0.8774193548387097,0.855,0.8647887323943662,SCVK.tsv
850,900,0.8469387755102041,0.859504132231405,0.8538812785388128,SCVK.tsv
900,950,0.8577405857740585,0.8578680203045685,0.8578199052132701,SCVK.tsv
950,1000,0.8625592417061612,0.8725490196078431,0.8684719535783365,SCVK.tsv
1000,1003,0.8888888888888888,0.9047619047619048,0.9,SCVK.tsv
