begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5421052631578948,0.3723404255319149,0.4406779661016949,S8GL.tsv
50,100,0.6988636363636364,0.5631067961165048,0.6256544502617801,S8GL.tsv
100,150,0.7261904761904762,0.7024390243902439,0.7131367292225201,S8GL.tsv
150,200,0.712707182320442,0.734375,0.7216828478964401,S8GL.tsv
200,250,0.8093023255813954,0.8472222222222222,0.818815331010453,S8GL.tsv
250,300,0.7771739130434783,0.8045112781954887,0.7886435331230284,S8GL.tsv
300,350,0.7657657657657657,0.7741935483870968,0.7682539682539683,S8GL.tsv
350,400,0.8480392156862745,0.8666666666666667,0.8559322033898306,S8GL.tsv
400,450,0.7650273224043715,0.859375,0.8038585209003215,S8GL.tsv
450,500,0.793939393939394,0.7586206896551724,0.7744565217391305,S8GL.tsv
500,550,0.7448559670781894,0.8558558558558559,0.7796610169491526,S8GL.tsv
550,600,0.8625,0.8228346456692913,0.8381642512077294,S8GL.tsv
600,650,0.8078817733990148,0.9459459459459459,0.8291666666666667,S8GL.tsv
650,700,0.8245614035087719,0.8333333333333334,0.8273809523809523,S8GL.tsv
700,750,0.8211382113821138,0.7926267281105991,0.8029411764705883,S8GL.tsv
750,800,0.8294117647058824,0.8918918918918919,0.8619718309859155,S8GL.tsv
800,850,0.8197674418604651,0.9190751445086706,0.8695652173913043,S8GL.tsv
850,871,0.7619047619047619,0.9212598425196851,0.8986486486486487,S8GL.tsv
