begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5560747663551402,0.4245939675174014,0.4682170542635659,SGMM.tsv
50,100,0.6872964169381107,0.6235955056179775,0.6530920060331825,SGMM.tsv
100,150,0.7293729372937293,0.6896551724137931,0.7134387351778656,SGMM.tsv
150,200,0.825531914893617,0.7450980392156863,0.7836734693877551,SGMM.tsv
200,250,0.7477064220183486,0.7031963470319634,0.732824427480916,SGMM.tsv
250,300,0.7961538461538461,0.84,0.8152173913043478,SGMM.tsv
300,350,0.8662613981762918,0.75,0.8217636022514071,SGMM.tsv
350,400,0.7729257641921398,0.7926267281105991,0.7825112107623319,SGMM.tsv
400,450,0.765625,0.783410138248848,0.7728119180633147,SGMM.tsv
450,467,0.8301886792452831,0.6938775510204082,0.7870967741935484,SGMM.tsv
