begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40175953079178883,0.48704663212435234,0.4470426409903714,SHHX.tsv
50,100,0.7248908296943232,0.6792452830188679,0.6940509915014165,SHHX.tsv
100,150,0.7423076923076923,0.8325581395348837,0.783157894736842,SHHX.tsv
150,200,0.7238493723849372,0.8048780487804879,0.7568238213399504,SHHX.tsv
200,250,0.743455497382199,0.7708333333333334,0.7587006960556845,SHHX.tsv
250,300,0.8108108108108109,0.8292682926829268,0.8181818181818182,SHHX.tsv
300,350,0.7403314917127072,0.8044444444444444,0.7758620689655172,SHHX.tsv
350,400,0.7862068965517242,0.8185654008438819,0.806282722513089,SHHX.tsv
400,450,0.8275862068965517,0.7988980716253443,0.8044444444444444,SHHX.tsv
450,500,0.918918918918919,0.8122605363984674,0.835820895522388,SHHX.tsv
500,550,0.7835051546391752,0.8920863309352518,0.8186046511627907,SHHX.tsv
550,600,0.8896103896103896,0.7836065573770492,0.8191721132897604,SHHX.tsv
600,650,0.8855421686746988,0.7828162291169452,0.811965811965812,SHHX.tsv
650,700,0.8467741935483871,0.8804347826086957,0.8579136690647482,SHHX.tsv
700,750,0.8776978417266187,0.8611825192802056,0.865530303030303,SHHX.tsv
750,800,0.8917748917748918,0.8482758620689655,0.875,SHHX.tsv
800,850,0.8787878787878788,0.8823529411764706,0.8799171842650103,SHHX.tsv
850,900,0.8565022421524664,0.8489583333333334,0.8530120481927711,SHHX.tsv
900,950,0.8398058252427184,0.7804878048780488,0.8135135135135135,SHHX.tsv
950,1000,0.8205128205128205,0.8944444444444445,0.856,SHHX.tsv
1000,1050,0.8850806451612904,0.916030534351145,0.8915470494417863,SHHX.tsv
1050,1094,0.827027027027027,0.9411764705882353,0.8816901408450705,SHHX.tsv
