begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3564356435643564,0.5,0.4263959390862944,S682.tsv
50,100,0.6256684491978609,0.618421052631579,0.6224188790560472,S682.tsv
100,150,0.625,0.6144578313253012,0.6201117318435754,S682.tsv
150,200,0.6330935251798561,0.7340425531914894,0.6644628099173554,S682.tsv
200,250,0.8264462809917356,0.75,0.7833935018050542,S682.tsv
250,300,0.7218045112781954,0.8008849557522124,0.7715877437325905,S682.tsv
300,350,0.6915422885572139,0.8273809523809523,0.7533875338753387,S682.tsv
350,400,0.75,0.825,0.7907608695652174,S682.tsv
400,450,0.7534246575342466,0.8551724137931035,0.7939560439560439,S682.tsv
450,500,0.7784090909090909,0.8307692307692308,0.8006535947712419,S682.tsv
500,550,0.8597560975609756,0.80625,0.8333333333333334,S682.tsv
550,600,0.8391959798994975,0.8860759493670886,0.8599439775910365,S682.tsv
600,650,0.8011363636363636,0.8571428571428571,0.8290598290598291,S682.tsv
650,700,0.8532608695652174,0.8923076923076924,0.8694267515923567,S682.tsv
700,750,0.8,0.83,0.8098360655737705,S682.tsv
750,800,0.8579881656804734,0.8848167539267016,0.8722222222222222,S682.tsv
800,850,0.8672985781990521,0.7685185185185185,0.8338557993730408,S682.tsv
850,900,0.8673469387755102,0.8774193548387097,0.8708240534521158,S682.tsv
900,950,0.8560311284046692,0.9246575342465754,0.8808933002481389,S682.tsv
950,1000,0.850187265917603,0.8580246913580247,0.8531468531468531,S682.tsv
1000,1050,0.8207171314741036,0.8661971830985915,0.8371501272264631,S682.tsv
1050,1100,0.8695652173913043,0.8896797153024911,0.8823529411764706,S682.tsv
1100,1150,0.8571428571428571,0.8242424242424242,0.832579185520362,S682.tsv
1150,1200,0.8896103896103896,0.8947368421052632,0.8928571428571429,S682.tsv
1200,1208,0.8095238095238095,0.8775510204081632,0.8571428571428571,S682.tsv
