begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5401069518716578,0.3651877133105802,0.43333333333333335,SQ68.tsv
50,100,0.5504587155963303,0.5993150684931506,0.5860349127182045,SQ68.tsv
100,150,0.7307692307692307,0.5620689655172414,0.6142857142857143,SQ68.tsv
150,200,0.7380073800738007,0.671957671957672,0.7108695652173913,SQ68.tsv
200,250,0.7612903225806451,0.75,0.7562724014336918,SQ68.tsv
250,300,0.7651006711409396,0.7661691542288557,0.7657142857142857,SQ68.tsv
300,350,0.806060606060606,0.7051282051282052,0.7570093457943925,SQ68.tsv
350,400,0.8036363636363636,0.8024193548387096,0.8030592734225621,SQ68.tsv
400,450,0.7890625,0.7704918032786885,0.7768817204301075,SQ68.tsv
450,500,0.868421052631579,0.7807486631016043,0.7955555555555556,SQ68.tsv
500,539,0.8035714285714286,0.7511520737327189,0.7619047619047619,SQ68.tsv
