begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2653846153846154,0.4619883040935672,0.3433874709976798,S3MW.tsv
50,100,0.533011272141707,0.7065217391304348,0.5553997194950911,S3MW.tsv
100,150,0.552863436123348,0.8369565217391305,0.6007326007326007,S3MW.tsv
150,200,0.6019417475728155,0.8450704225352113,0.6473684210526316,S3MW.tsv
200,250,0.6545012165450121,0.8203125,0.6938775510204082,S3MW.tsv
250,300,0.739454094292804,0.8372093023255814,0.7631578947368421,S3MW.tsv
300,350,0.6899441340782123,0.9005524861878453,0.7606679035250464,S3MW.tsv
350,400,0.7480916030534351,0.7875,0.7630331753554502,S3MW.tsv
400,450,0.7849056603773585,0.8586956521739131,0.803921568627451,S3MW.tsv
450,500,0.7852112676056338,0.8926174496644296,0.8221709006928406,S3MW.tsv
500,550,0.7715736040609137,0.9282051282051282,0.8494897959183674,S3MW.tsv
550,600,0.7756410256410257,0.9017857142857143,0.8089622641509434,S3MW.tsv
600,650,0.747016706443914,0.8947368421052632,0.7592997811816192,S3MW.tsv
650,700,0.7725752508361204,0.9066666666666666,0.7994652406417112,S3MW.tsv
700,750,0.7799227799227799,0.9035087719298246,0.8176943699731903,S3MW.tsv
750,800,0.84375,0.9243697478991597,0.8656036446469249,S3MW.tsv
800,850,0.7970297029702971,0.9264705882352942,0.815677966101695,S3MW.tsv
850,871,0.8311688311688312,0.9710144927536232,0.874439461883408,S3MW.tsv
