begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4316546762589928,0.3165266106442577,0.3487903225806452,SVNL.tsv
50,100,0.5913978494623656,0.5340909090909091,0.5440900562851783,SVNL.tsv
100,150,0.7394366197183099,0.5444015444015444,0.6134663341645885,SVNL.tsv
150,200,0.7696629213483146,0.6363636363636364,0.71875,SVNL.tsv
200,250,0.6,0.7514792899408284,0.7071129707112971,SVNL.tsv
250,300,0.8296703296703297,0.6666666666666666,0.779467680608365,SVNL.tsv
300,350,0.7736842105263158,0.8150943396226416,0.7978021978021979,SVNL.tsv
350,400,0.7368421052631579,0.7669491525423728,0.7521551724137931,SVNL.tsv
400,450,0.8049792531120332,0.7233009708737864,0.767337807606264,SVNL.tsv
450,500,0.7892376681614349,0.8870967741935484,0.8337408312958435,SVNL.tsv
500,550,0.7544642857142857,0.7692307692307693,0.7608142493638677,SVNL.tsv
550,600,0.7711864406779662,0.8087774294670846,0.7986270022883295,SVNL.tsv
600,650,0.8807947019867549,0.7435897435897436,0.8110749185667753,SVNL.tsv
650,700,0.8641304347826086,0.853185595567867,0.8568807339449541,SVNL.tsv
700,750,0.8011049723756906,0.8372093023255814,0.8223234624145785,SVNL.tsv
750,800,0.828125,0.8052208835341366,0.8099041533546326,SVNL.tsv
800,850,0.8303571428571429,0.7988668555240793,0.8064516129032258,SVNL.tsv
850,900,0.8206896551724138,0.7434944237918215,0.7705314009661836,SVNL.tsv
900,950,0.816,0.8121827411167513,0.8136645962732919,SVNL.tsv
950,1000,0.8059701492537313,0.7797619047619048,0.7872340425531915,SVNL.tsv
1000,1050,0.8380952380952381,0.8248407643312102,0.8281622911694511,SVNL.tsv
1050,1100,0.7586206896551724,0.7598870056497176,0.7596371882086168,SVNL.tsv
1100,1150,0.8205128205128205,0.7801724137931034,0.7903225806451613,SVNL.tsv
1150,1200,0.8285714285714286,0.7665505226480837,0.79004329004329,SVNL.tsv
1200,1250,0.8441558441558441,0.7892976588628763,0.8079470198675497,SVNL.tsv
1250,1300,0.8587570621468926,0.8842105263157894,0.8719346049046321,SVNL.tsv
1300,1350,0.7307692307692307,0.84375,0.7973684210526316,SVNL.tsv
1350,1400,0.8691099476439791,0.844559585492228,0.8567708333333334,SVNL.tsv
1400,1450,0.8571428571428571,0.8459657701711492,0.8492201039861352,SVNL.tsv
1450,1500,0.8661971830985915,0.7913669064748201,0.8166666666666667,SVNL.tsv
1500,1549,0.8402777777777778,0.8303571428571429,0.8342391304347826,SVNL.tsv
