begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.26474442988204455,0.5879120879120879,0.326984126984127,SPJR.tsv
50,100,0.45151515151515154,0.8677248677248677,0.603082851637765,SPJR.tsv
100,150,0.7028112449799196,0.7655172413793103,0.7365491651205937,SPJR.tsv
150,200,0.7777777777777778,0.6910994764397905,0.7245444801714899,SPJR.tsv
200,250,0.7283236994219653,0.8100558659217877,0.7698863636363636,SPJR.tsv
250,300,0.7805383022774327,0.8426966292134831,0.7972768532526475,SPJR.tsv
300,350,0.8073510773130546,0.8266129032258065,0.8119575699132112,SPJR.tsv
350,400,0.8603896103896104,0.7902097902097902,0.819538670284939,SPJR.tsv
400,450,0.8772378516624041,0.8498498498498499,0.8646408839779005,SPJR.tsv
450,453,0.8055555555555556,0.9230769230769231,0.8367346938775511,SPJR.tsv
