begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29283489096573206,0.6069868995633187,0.42363636363636364,SRNT.tsv
50,100,0.68,0.6707317073170732,0.6763285024154589,SRNT.tsv
100,150,0.636734693877551,0.7228260869565217,0.6736596736596736,SRNT.tsv
150,200,0.7,0.7607361963190185,0.7228637413394919,SRNT.tsv
200,250,0.7505154639175258,0.865546218487395,0.7731788079470199,SRNT.tsv
250,300,0.7635327635327636,0.8181818181818182,0.7864238410596026,SRNT.tsv
300,350,0.7614678899082569,0.8541666666666666,0.7706611570247934,SRNT.tsv
350,400,0.7609427609427609,0.8786610878661087,0.8134328358208955,SRNT.tsv
400,450,0.7721518987341772,0.8341708542713567,0.7961165048543689,SRNT.tsv
450,500,0.7743271221532091,0.8805970149253731,0.7872727272727272,SRNT.tsv
500,550,0.7557251908396947,0.8403041825095057,0.7980952380952381,SRNT.tsv
550,557,0.7222222222222222,0.9444444444444444,0.8333333333333334,SRNT.tsv
