begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.45454545454545453,0.4047058823529412,0.41651705565529623,STNX.tsv
50,100,0.6823529411764706,0.6312292358803987,0.6496815286624203,STNX.tsv
100,150,0.8045977011494253,0.6651376146788991,0.6883365200764818,STNX.tsv
150,200,0.7534246575342466,0.6808510638297872,0.698051948051948,STNX.tsv
200,250,0.868421052631579,0.7012987012987013,0.734375,STNX.tsv
250,300,0.8628571428571429,0.7292817679558011,0.7949438202247191,STNX.tsv
300,350,0.7412587412587412,0.7591240875912408,0.75,STNX.tsv
350,400,0.8271604938271605,0.797979797979798,0.8187134502923976,STNX.tsv
400,450,0.8,0.7707317073170732,0.78125,STNX.tsv
450,500,0.7948717948717948,0.7952755905511811,0.7952,STNX.tsv
500,550,0.8571428571428571,0.7841880341880342,0.8009868421052632,STNX.tsv
550,600,0.8843537414965986,0.8464912280701754,0.8613333333333333,STNX.tsv
600,621,0.9791666666666666,0.8134328358208955,0.8571428571428571,STNX.tsv
