begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3696969696969697,0.47346938775510206,0.44732824427480916,SDQG.tsv
50,100,0.6388888888888888,0.6,0.6115702479338843,SDQG.tsv
100,150,0.7241379310344828,0.6198501872659176,0.6421207658321061,SDQG.tsv
150,200,0.7789115646258503,0.6906474820143885,0.736013986013986,SDQG.tsv
200,250,0.762114537444934,0.7523219814241486,0.7563636363636363,SDQG.tsv
250,300,0.7657142857142857,0.7834394904458599,0.7740963855421686,SDQG.tsv
300,350,0.8067632850241546,0.7392857142857143,0.7679671457905544,SDQG.tsv
350,400,0.7568493150684932,0.7706855791962175,0.765034965034965,SDQG.tsv
400,450,0.7988826815642458,0.7755834829443446,0.78125,SDQG.tsv
450,500,0.8571428571428571,0.8291746641074856,0.8389513108614233,SDQG.tsv
500,526,0.8333333333333334,0.8303571428571429,0.8319327731092437,SDQG.tsv
