begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3502994011976048,0.4980392156862745,0.4142614601018676,SMSW.tsv
50,100,0.6771653543307087,0.6198738170347003,0.6294349540078844,SMSW.tsv
100,150,0.7414965986394558,0.6990291262135923,0.724,SMSW.tsv
150,200,0.6788617886178862,0.7058823529411765,0.6938405797101449,SMSW.tsv
200,250,0.7610619469026548,0.7891963109354414,0.7855504587155964,SMSW.tsv
250,300,0.7735849056603774,0.7349081364829396,0.7462962962962963,SMSW.tsv
300,350,0.8827838827838828,0.7142857142857143,0.7724399494310998,SMSW.tsv
350,400,0.8452380952380952,0.7899159663865546,0.8222996515679443,SMSW.tsv
400,450,0.7888386123680241,0.7483870967741936,0.7811735941320294,SMSW.tsv
450,495,0.8663366336633663,0.7904761904761904,0.8403908794788274,SMSW.tsv
