begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3064516129032258,0.3979591836734694,0.3380281690140845,SRG8.tsv
50,100,0.4396551724137931,0.53125,0.4594594594594595,SRG8.tsv
100,150,0.5210084033613446,0.72,0.5555555555555556,SRG8.tsv
150,200,0.7039473684210527,0.7169811320754716,0.7093023255813954,SRG8.tsv
200,250,0.6666666666666666,0.7065868263473054,0.6867469879518072,SRG8.tsv
250,300,0.6713286713286714,0.6637168141592921,0.6691729323308271,SRG8.tsv
300,350,0.7122302158273381,0.7521008403361344,0.7374005305039788,SRG8.tsv
350,400,0.8347826086956521,0.85625,0.8472727272727273,SRG8.tsv
400,450,0.8418079096045198,0.7762237762237763,0.8125,SRG8.tsv
450,453,1.0,0.8333333333333334,0.875,SRG8.tsv
