speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,1356,1687,24755,0.2679312388855957,557,521,278,0,2250,S5XD.tsv
3,1418,1703,25230,0.2775494225875905,574,534,310,0,2300,S5XD.tsv
3,1436,1710,25518,0.27992202729044835,579,543,314,0,2350,S5XD.tsv
3,1452,1722,25833,0.281068524970964,585,549,318,0,2400,S5XD.tsv
3,1478,1739,26141,0.2833045811769216,594,557,327,0,2450,S5XD.tsv
3,1514,1763,26555,0.2862544904518813,605,566,343,0,2500,S5XD.tsv
3,1535,1783,27005,0.2869695270143952,610,571,354,0,2550,S5XD.tsv
3,1545,1800,27323,0.2861111111111111,614,577,354,0,2600,S5XD.tsv
3,1569,1808,27712,0.28926991150442477,621,587,361,0,2650,S5XD.tsv
3,1604,1831,28281,0.2920080101947934,633,594,377,0,2700,S5XD.tsv
3,1624,1843,28698,0.2937240007234581,637,601,386,0,2750,S5XD.tsv
3,1633,1858,28951,0.292967348403301,640,604,389,0,2800,S5XD.tsv
3,1660,1877,29402,0.29479666133901616,648,609,403,0,2850,S5XD.tsv
3,1689,1892,29820,0.297568710359408,654,614,421,0,2900,S5XD.tsv
3,1716,1912,30216,0.29916317991631797,661,616,439,0,2950,S5XD.tsv
3,1749,1949,30777,0.2991277578245254,670,618,461,0,3000,S5XD.tsv
3,1773,1967,31333,0.30045754956786985,678,620,475,0,3050,S5XD.tsv
3,1799,1992,31967,0.30103748326639895,684,624,491,0,3100,S5XD.tsv
3,1830,2019,32614,0.3021297672114908,694,628,508,0,3150,S5XD.tsv
3,1864,2040,33404,0.3045751633986928,705,631,528,0,3200,S5XD.tsv
3,1900,2065,33960,0.30669895076674736,718,635,547,0,3250,S5XD.tsv
3,1937,2081,34504,0.3102674995995515,727,639,571,0,3300,S5XD.tsv
3,1964,2101,35138,0.31159765191178806,737,642,585,0,3350,S5XD.tsv
3,2001,2130,35707,0.3131455399061033,749,647,605,0,3400,S5XD.tsv
3,2048,2159,36349,0.31619576964644125,765,651,632,0,3450,S5XD.tsv
3,2074,2188,36947,0.31596587446678853,776,654,644,0,3500,S5XD.tsv
3,2088,2201,37417,0.3162199000454339,782,654,652,0,3550,S5XD.tsv
3,2099,2211,37931,0.31644806271671944,787,654,658,0,3600,S5XD.tsv
3,2107,2218,38336,0.3166516381124136,791,654,662,0,3650,S5XD.tsv
3,2114,2225,38926,0.31670411985018726,794,655,665,0,3700,S5XD.tsv
3,2131,2242,39401,0.3168302111210229,800,657,674,0,3750,S5XD.tsv
3,2131,2242,39411,0.3168302111210229,800,657,674,0,3755,S5XD.tsv
