speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,74,179,478,0.1378026070763501,26,27,21,0,50,SVUC.tsv
3,108,242,778,0.1487603305785124,41,39,28,0,100,SVUC.tsv
3,150,311,1189,0.1607717041800643,61,56,33,0,150,SVUC.tsv
3,195,365,1632,0.1780821917808219,80,76,39,0,200,SVUC.tsv
3,244,423,2120,0.19227738376674547,98,94,52,0,250,SVUC.tsv
3,279,475,2465,0.1957894736842105,112,108,59,0,300,SVUC.tsv
3,331,516,2858,0.21382428940568476,130,126,75,0,350,SVUC.tsv
3,358,557,3293,0.21424296828246558,144,137,77,0,400,SVUC.tsv
3,388,593,3806,0.2181000562113547,158,150,80,0,450,SVUC.tsv
3,413,629,4134,0.21886592474827768,170,158,85,0,500,SVUC.tsv
3,461,675,4594,0.2276543209876543,186,175,100,0,550,SVUC.tsv
3,493,698,4907,0.23543457497612225,198,187,108,0,600,SVUC.tsv
3,530,736,5444,0.24003623188405798,207,203,120,0,650,SVUC.tsv
3,568,777,5972,0.24367224367224366,223,216,129,0,700,SVUC.tsv
3,587,814,6400,0.24037674037674037,229,223,135,0,750,SVUC.tsv
3,611,845,6908,0.24102564102564103,240,229,142,0,800,SVUC.tsv
3,628,882,7321,0.23733938019652306,249,233,146,0,850,SVUC.tsv
3,659,911,7843,0.2411269667032565,261,244,154,0,900,SVUC.tsv
3,678,938,8185,0.24093816631130063,270,253,155,0,950,SVUC.tsv
3,700,955,8509,0.2443280977312391,278,260,162,0,1000,SVUC.tsv
3,721,977,8872,0.2459911293074036,286,268,167,0,1050,SVUC.tsv
3,750,1010,9275,0.24752475247524752,298,280,172,0,1100,SVUC.tsv
3,781,1029,9646,0.25299643666990607,308,290,183,0,1150,SVUC.tsv
3,802,1051,10036,0.25436092610212496,315,297,190,0,1200,SVUC.tsv
3,824,1068,10427,0.2571785268414482,324,304,196,0,1250,SVUC.tsv
3,840,1084,10806,0.25830258302583026,331,311,198,0,1300,SVUC.tsv
3,868,1111,11155,0.26042604260426044,342,324,202,0,1350,SVUC.tsv
3,892,1135,11433,0.2619676945668135,352,333,207,0,1398,SVUC.tsv
