speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,32,143,338,0.07459207459207459,15,13,4,0,50,SZNG.tsv
3,77,205,633,0.12520325203252033,33,27,17,0,100,SZNG.tsv
3,132,266,940,0.16541353383458646,46,47,39,0,150,SZNG.tsv
3,163,309,1200,0.17583603020496225,57,61,45,0,200,SZNG.tsv
3,194,371,1609,0.17430368373764601,71,66,57,0,250,SZNG.tsv
3,241,418,1970,0.19218500797448165,89,77,75,0,300,SZNG.tsv
3,256,462,2295,0.1847041847041847,97,82,77,0,350,SZNG.tsv
3,290,527,2769,0.1834282099936749,113,96,81,0,400,SZNG.tsv
3,329,572,3255,0.19172494172494173,128,116,85,0,450,SZNG.tsv
3,362,621,3629,0.19431025228126678,143,132,87,0,500,SZNG.tsv
3,387,685,4242,0.18832116788321168,155,144,88,0,550,SZNG.tsv
3,416,733,4743,0.18917689859026832,169,153,94,0,600,SZNG.tsv
3,459,777,5247,0.1969111969111969,187,176,96,0,650,SZNG.tsv
3,493,819,5756,0.20065120065120065,201,192,100,0,700,SZNG.tsv
3,542,839,6141,0.21533571712355978,216,209,117,0,750,SZNG.tsv
3,575,873,6551,0.21954944635357007,231,221,123,0,800,SZNG.tsv
3,612,919,6980,0.2219804134929271,247,235,130,0,850,SZNG.tsv
3,647,975,7504,0.2211965811965812,264,253,130,0,900,SZNG.tsv
3,670,1017,8031,0.2196001311045559,274,265,131,0,950,SZNG.tsv
3,702,1059,8550,0.22096317280453256,290,278,134,0,1000,SZNG.tsv
3,744,1081,8930,0.2294172062904718,308,293,143,0,1050,SZNG.tsv
3,782,1112,9423,0.23441247002398083,323,306,153,0,1100,SZNG.tsv
3,798,1126,9767,0.23623445825932504,331,314,153,0,1150,SZNG.tsv
3,834,1151,10175,0.24152910512597742,345,327,162,0,1200,SZNG.tsv
3,857,1174,10602,0.24332765474162407,352,331,174,0,1250,SZNG.tsv
3,884,1204,10998,0.24473975636766335,365,341,178,0,1300,SZNG.tsv
3,913,1235,11474,0.24642375168690958,379,352,182,0,1350,SZNG.tsv
3,922,1249,11777,0.2460635174806512,384,356,182,0,1400,SZNG.tsv
3,944,1301,12350,0.24186523187291828,395,366,183,0,1450,SZNG.tsv
3,966,1324,12768,0.243202416918429,401,371,194,0,1500,SZNG.tsv
3,999,1350,13200,0.24666666666666667,415,385,199,0,1550,SZNG.tsv
3,1033,1371,13874,0.2511548747872599,431,400,202,0,1600,SZNG.tsv
3,1051,1397,14236,0.2507754712479122,438,403,210,0,1650,SZNG.tsv
3,1076,1422,14676,0.25222691045475853,450,413,213,0,1700,SZNG.tsv
3,1114,1446,15231,0.25680036883356383,468,428,218,0,1750,SZNG.tsv
3,1129,1478,15672,0.2546233649075327,475,435,219,0,1800,SZNG.tsv
3,1166,1520,16385,0.25570175438596493,489,454,223,0,1850,SZNG.tsv
3,1194,1561,17081,0.2549647661755285,500,469,225,0,1900,SZNG.tsv
3,1210,1586,17509,0.2543085329970576,507,478,225,0,1950,SZNG.tsv
3,1242,1620,18148,0.25555555555555554,522,494,226,0,2000,SZNG.tsv
3,1245,1622,18177,0.2558569667077682,524,495,226,0,2002,SZNG.tsv
