speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,14,123,335,0.037940379403794036,4,5,5,0,50,S7TT.tsv
3,47,195,617,0.08034188034188035,21,17,9,0,100,S7TT.tsv
3,57,231,971,0.08225108225108226,24,22,11,0,150,S7TT.tsv
3,90,281,1341,0.10676156583629894,38,35,17,0,200,S7TT.tsv
3,108,329,1650,0.1094224924012158,46,44,18,0,250,S7TT.tsv
3,136,373,1931,0.12153708668453976,54,51,31,0,300,S7TT.tsv
3,150,417,2268,0.11990407673860912,61,57,32,0,350,S7TT.tsv
3,192,464,2665,0.13793103448275862,78,78,36,0,400,S7TT.tsv
3,220,502,3000,0.1460823373173971,88,89,43,0,450,S7TT.tsv
3,252,526,3318,0.1596958174904943,103,102,47,0,500,S7TT.tsv
3,277,573,3744,0.16114019778941244,115,115,47,0,550,S7TT.tsv
3,314,597,4045,0.175321049692909,130,128,56,0,600,S7TT.tsv
3,334,625,4303,0.17813333333333334,137,137,60,0,650,S7TT.tsv
3,344,650,4599,0.1764102564102564,142,142,60,0,700,S7TT.tsv
3,377,678,4880,0.18534906588003933,153,156,68,0,750,S7TT.tsv
3,423,705,5152,0.2,168,164,91,0,800,S7TT.tsv
3,455,728,5496,0.20833333333333334,177,174,104,0,850,S7TT.tsv
3,493,744,5834,0.22087813620071683,192,188,113,0,900,S7TT.tsv
3,514,767,6121,0.22338113863537593,203,196,115,0,950,S7TT.tsv
3,532,788,6390,0.22504230118443316,212,204,116,0,1000,S7TT.tsv
3,558,814,6820,0.2285012285012285,223,218,117,0,1050,S7TT.tsv
3,575,846,7166,0.22655634357762017,229,227,119,0,1100,S7TT.tsv
3,591,877,7538,0.22462941847206386,237,234,120,0,1150,S7TT.tsv
3,618,904,7902,0.22787610619469026,250,246,122,0,1200,S7TT.tsv
3,628,933,8278,0.22436584494462308,255,251,122,0,1250,S7TT.tsv
3,639,972,8683,0.2191358024691358,260,257,122,0,1300,S7TT.tsv
3,661,992,8965,0.22211021505376344,269,265,127,0,1350,S7TT.tsv
3,684,1017,9346,0.22418879056047197,279,272,133,0,1400,S7TT.tsv
3,717,1045,9691,0.22870813397129186,293,290,134,0,1450,S7TT.tsv
3,736,1063,9960,0.23079335214800878,303,299,134,0,1500,S7TT.tsv
3,755,1096,10414,0.22962287104622872,312,307,136,0,1550,S7TT.tsv
3,760,1119,10686,0.22639261245159367,314,309,137,0,1600,S7TT.tsv
3,785,1141,11056,0.22933099620216185,325,319,141,0,1650,S7TT.tsv
3,795,1158,11393,0.22884283246977546,329,325,141,0,1700,S7TT.tsv
3,827,1169,11683,0.2358140861134873,336,330,161,0,1750,S7TT.tsv
3,841,1181,11967,0.23736946090883432,340,333,168,0,1800,S7TT.tsv
3,871,1195,12243,0.24295676429567642,350,345,176,0,1850,S7TT.tsv
3,900,1217,12484,0.2465078060805259,358,353,189,0,1900,S7TT.tsv
3,911,1240,12775,0.24489247311827958,362,359,190,0,1950,S7TT.tsv
3,934,1262,13142,0.2466983623877443,373,368,193,0,2000,S7TT.tsv
3,947,1276,13407,0.2473876698014629,378,371,198,0,2050,S7TT.tsv
3,959,1293,13826,0.24722866718226347,384,377,198,0,2100,S7TT.tsv
3,972,1315,14145,0.24638783269961978,390,384,198,0,2150,S7TT.tsv
3,990,1328,14401,0.24849397590361447,398,392,200,0,2200,S7TT.tsv
3,1002,1336,14657,0.25,401,396,205,0,2250,S7TT.tsv
3,1027,1348,14956,0.2539564787339268,411,407,209,0,2300,S7TT.tsv
3,1046,1354,15234,0.2575086164451009,418,413,215,0,2350,S7TT.tsv
3,1066,1380,15615,0.257487922705314,427,420,219,0,2400,S7TT.tsv
3,1083,1398,15980,0.2582260371959943,435,427,221,0,2450,S7TT.tsv
3,1094,1412,16255,0.2582625118035883,441,432,221,0,2500,S7TT.tsv
3,1112,1436,16581,0.25812441968430827,450,441,221,0,2550,S7TT.tsv
3,1128,1452,16860,0.25895316804407714,457,449,222,0,2600,S7TT.tsv
3,1145,1485,17321,0.2570145903479237,462,454,229,0,2650,S7TT.tsv
3,1158,1498,17679,0.2576769025367156,469,460,229,0,2700,S7TT.tsv
3,1169,1508,18014,0.2583996463306808,474,465,230,0,2750,S7TT.tsv
3,1174,1510,18069,0.25916114790286976,476,467,231,0,2764,S7TT.tsv
