speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,53,185,562,0.09549549549549549,20,8,25,0,50,SP2X.tsv
3,119,288,1021,0.13773148148148148,47,19,53,0,100,SP2X.tsv
3,188,392,1553,0.1598639455782313,69,44,75,0,150,SP2X.tsv
3,241,468,2054,0.17165242165242164,87,67,87,0,200,SP2X.tsv
3,311,540,2602,0.19197530864197532,115,91,105,0,250,SP2X.tsv
3,351,593,3008,0.1973018549747049,132,105,114,0,300,SP2X.tsv
3,389,639,3335,0.20292123109024518,144,119,126,0,350,SP2X.tsv
3,429,684,3764,0.20906432748538012,160,130,139,0,400,SP2X.tsv
3,480,716,4164,0.22346368715083798,178,147,155,0,450,SP2X.tsv
3,540,750,4624,0.24,198,169,173,0,500,SP2X.tsv
3,566,782,4960,0.2412617220801364,205,178,183,0,550,SP2X.tsv
3,597,826,5453,0.24092009685230023,214,190,193,0,600,SP2X.tsv
3,631,846,5846,0.24862096138691883,225,200,206,0,650,SP2X.tsv
3,665,869,6218,0.2550824702723437,239,212,214,0,700,SP2X.tsv
3,690,908,6588,0.2533039647577093,247,220,223,0,750,SP2X.tsv
3,739,958,7013,0.25713291579679887,265,240,234,0,800,SP2X.tsv
3,793,1022,7542,0.25864318330071756,284,258,251,0,850,SP2X.tsv
3,828,1049,7919,0.2631077216396568,298,266,264,0,900,SP2X.tsv
3,852,1092,8357,0.2600732600732601,308,276,268,0,950,SP2X.tsv
3,869,1121,8813,0.2584002378828427,315,281,273,0,1000,SP2X.tsv
3,907,1154,9253,0.26198729058347775,326,293,288,0,1050,SP2X.tsv
3,933,1187,9593,0.2620050547598989,336,303,294,0,1100,SP2X.tsv
3,972,1219,10032,0.26579163248564397,349,315,308,0,1150,SP2X.tsv
3,1009,1244,10414,0.2703644158628081,366,328,315,0,1200,SP2X.tsv
3,1029,1273,10856,0.2694422623723488,374,336,319,0,1250,SP2X.tsv
3,1057,1304,11380,0.27019427402862983,387,348,322,0,1300,SP2X.tsv
3,1087,1350,11942,0.26839506172839506,400,356,331,0,1350,SP2X.tsv
3,1125,1385,12388,0.27075812274368233,412,369,344,0,1400,SP2X.tsv
3,1159,1418,12959,0.27244945933239306,423,382,354,0,1450,SP2X.tsv
3,1194,1452,13516,0.2741046831955923,434,394,366,0,1500,SP2X.tsv
3,1230,1504,14104,0.2726063829787234,446,412,372,0,1550,SP2X.tsv
3,1271,1561,14742,0.2714072175955584,461,430,380,0,1600,SP2X.tsv
3,1303,1602,15262,0.27111943404078237,476,445,382,0,1650,SP2X.tsv
3,1346,1635,15879,0.2744138634046891,488,459,399,0,1700,SP2X.tsv
3,1375,1661,16313,0.27593818984547464,501,469,405,0,1750,SP2X.tsv
3,1397,1691,16822,0.27537945988566925,509,472,416,0,1800,SP2X.tsv
3,1413,1717,17369,0.2743156668608037,515,478,420,0,1850,SP2X.tsv
3,1435,1753,17940,0.2728655637953984,522,486,427,0,1900,SP2X.tsv
3,1475,1786,18494,0.27528928704740574,538,495,442,0,1950,SP2X.tsv
3,1515,1816,19059,0.27808370044052866,551,511,453,0,2000,SP2X.tsv
3,1543,1845,19587,0.2787714543812105,565,518,460,0,2050,SP2X.tsv
3,1564,1867,19958,0.2792358507409391,576,523,465,0,2089,SP2X.tsv
