speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,38,122,288,0.10382513661202186,14,14,10,0,50,SF2C.tsv
3,79,226,792,0.11651917404129794,26,27,26,0,100,SF2C.tsv
3,120,333,1559,0.12012012012012012,35,42,43,0,150,SF2C.tsv
3,151,371,1865,0.13566936208445643,41,54,56,0,200,SF2C.tsv
3,188,415,2139,0.15100401606425704,51,69,68,0,250,SF2C.tsv
3,221,439,2408,0.16780561883067577,58,82,81,0,300,SF2C.tsv
3,253,469,2646,0.17981520966595593,73,88,92,0,350,SF2C.tsv
3,294,505,2971,0.19405940594059407,88,105,101,0,400,SF2C.tsv
3,324,522,3227,0.20689655172413793,98,115,111,0,450,SF2C.tsv
3,326,523,3234,0.20777565328234543,99,116,111,0,452,SF2C.tsv
