speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,70,246,819,0.0948509485094851,32,16,22,0,50,SCG9.tsv
3,134,366,1611,0.122040072859745,55,37,42,0,100,SCG9.tsv
3,195,439,2212,0.1480637813211845,80,54,61,0,150,SCG9.tsv
3,254,493,2803,0.17173766058147397,103,87,64,0,200,SCG9.tsv
3,292,548,3286,0.17761557177615572,119,106,67,0,250,SCG9.tsv
3,348,617,3937,0.1880064829821718,143,129,76,0,300,SCG9.tsv
3,381,641,4193,0.1981279251170047,157,143,81,0,350,SCG9.tsv
3,405,664,4520,0.2033132530120482,166,152,87,0,400,SCG9.tsv
3,418,686,4804,0.2031098153547133,171,157,90,0,450,SCG9.tsv
3,444,714,5073,0.20728291316526612,180,166,98,0,500,SCG9.tsv
3,471,738,5397,0.2127371273712737,191,170,110,0,550,SCG9.tsv
3,497,794,5881,0.2086481947942905,203,175,119,0,600,SCG9.tsv
3,510,804,6058,0.21144278606965175,207,181,122,0,622,SCG9.tsv
