speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,36,231,639,0.05194805194805195,18,18,0,0,50,SW6A.tsv
3,82,335,1180,0.08159203980099503,41,41,0,0,100,SW6A.tsv
3,134,440,1861,0.10151515151515152,67,67,0,0,150,SW6A.tsv
3,170,513,2595,0.11046133853151396,85,85,0,0,200,SW6A.tsv
3,208,585,3353,0.11851851851851852,104,104,0,0,250,SW6A.tsv
3,242,654,3895,0.12334352701325178,121,121,0,0,300,SW6A.tsv
3,280,685,4295,0.1362530413625304,140,140,0,0,350,SW6A.tsv
3,312,737,4909,0.14111261872455902,156,156,0,0,400,SW6A.tsv
3,336,772,5317,0.14507772020725387,168,168,0,0,450,SW6A.tsv
3,364,808,5682,0.15016501650165018,180,180,4,0,500,SW6A.tsv
3,402,842,6090,0.15914489311163896,192,196,14,0,550,SW6A.tsv
3,450,870,6454,0.1724137931034483,204,207,39,0,600,SW6A.tsv
3,501,934,7040,0.17880085653104924,226,228,47,0,650,SW6A.tsv
3,558,988,7582,0.1882591093117409,247,247,64,0,700,SW6A.tsv
3,607,1035,8004,0.19549114331723028,261,262,84,0,750,SW6A.tsv
3,646,1066,8438,0.20200125078173858,274,275,97,0,800,SW6A.tsv
3,676,1107,8931,0.20355314664257754,284,284,108,0,850,SW6A.tsv
3,713,1142,9420,0.2081144191476941,301,300,112,0,900,SW6A.tsv
3,748,1193,9991,0.20899692651578652,315,313,120,0,950,SW6A.tsv
3,783,1245,10684,0.20963855421686747,331,330,122,0,1000,SW6A.tsv
3,810,1278,11203,0.2112676056338028,342,344,124,0,1050,SW6A.tsv
3,850,1325,12128,0.2138364779874214,360,363,127,0,1100,SW6A.tsv
3,911,1353,12715,0.22443951712244395,377,377,157,0,1150,SW6A.tsv
3,953,1395,13341,0.22771804062126644,385,388,180,0,1200,SW6A.tsv
3,976,1451,13880,0.22421318630829312,396,400,180,0,1250,SW6A.tsv
3,1006,1489,14476,0.22520707409894783,410,416,180,0,1300,SW6A.tsv
3,1045,1510,14987,0.2306843267108168,423,427,195,0,1350,SW6A.tsv
3,1084,1552,15797,0.23281786941580757,430,435,219,0,1400,SW6A.tsv
3,1113,1574,16292,0.23570520965692504,439,445,229,0,1450,SW6A.tsv
3,1139,1601,16950,0.23714345200916095,449,450,240,0,1500,SW6A.tsv
3,1166,1638,17842,0.2372812372812373,457,461,248,0,1550,SW6A.tsv
3,1194,1666,18642,0.2388955582232893,463,471,260,0,1600,SW6A.tsv
3,1223,1690,19243,0.24122287968441813,477,482,264,0,1650,SW6A.tsv
3,1262,1713,19899,0.24557306869040668,486,496,280,0,1700,SW6A.tsv
3,1295,1737,20574,0.24851276146612933,501,507,287,0,1750,SW6A.tsv
3,1320,1761,21256,0.2498580352072686,512,520,288,0,1800,SW6A.tsv
3,1375,1795,22039,0.255338904363974,522,531,322,0,1850,SW6A.tsv
3,1435,1831,22722,0.2612415801929729,533,542,360,0,1900,SW6A.tsv
3,1478,1870,23655,0.263458110516934,543,558,377,0,1950,SW6A.tsv
3,1553,1929,24982,0.268360117504752,561,593,399,0,1991,SW6A.tsv
