speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,46,225,733,0.06814814814814815,23,23,0,0,50,SUQM.tsv
3,98,304,1228,0.1074561403508772,49,49,0,0,100,SUQM.tsv
3,164,399,1750,0.13700918964076858,82,82,0,0,150,SUQM.tsv
3,196,500,2371,0.13066666666666665,98,98,0,0,200,SUQM.tsv
3,242,543,2761,0.14855739717618172,118,118,6,0,250,SUQM.tsv
3,284,580,3063,0.1632183908045977,127,130,27,0,300,SUQM.tsv
3,356,616,3512,0.19264069264069264,146,149,61,0,350,SUQM.tsv
3,396,650,3892,0.20307692307692307,159,160,77,0,400,SUQM.tsv
3,429,664,4194,0.21536144578313254,171,167,91,0,450,SUQM.tsv
3,459,689,4625,0.2220609579100145,187,176,96,0,500,SUQM.tsv
3,483,713,5049,0.22580645161290322,198,187,98,0,550,SUQM.tsv
3,509,746,5521,0.22743521000893654,207,193,109,0,600,SUQM.tsv
3,528,773,5974,0.2276843467011643,215,202,111,0,650,SUQM.tsv
3,548,791,6328,0.23093131057732827,223,208,117,0,700,SUQM.tsv
3,564,818,6810,0.22982885085574573,229,212,123,0,750,SUQM.tsv
3,580,844,7185,0.22906793048973143,235,219,126,0,800,SUQM.tsv
3,624,878,7656,0.23690205011389523,252,239,133,0,850,SUQM.tsv
3,644,912,8014,0.23538011695906433,262,245,137,0,900,SUQM.tsv
3,665,928,8477,0.23886494252873564,271,257,137,0,950,SUQM.tsv
3,691,949,8843,0.24271162627327011,283,270,138,0,1000,SUQM.tsv
3,722,963,9150,0.2499134648667359,293,274,155,0,1050,SUQM.tsv
3,751,980,9472,0.25544217687074827,302,287,162,0,1100,SUQM.tsv
3,775,1008,9924,0.2562830687830688,310,296,169,0,1150,SUQM.tsv
3,810,1042,10360,0.2591170825335892,327,313,170,0,1200,SUQM.tsv
3,834,1059,10727,0.26251180358829085,334,320,180,0,1250,SUQM.tsv
3,859,1095,11150,0.26149162861491626,343,329,187,0,1300,SUQM.tsv
3,881,1116,11596,0.263142174432497,352,340,189,0,1350,SUQM.tsv
3,903,1143,12025,0.26334208223972005,362,347,194,0,1400,SUQM.tsv
3,924,1157,12331,0.2662057044079516,371,356,197,0,1445,SUQM.tsv
