speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,70,250,806,0.09333333333333334,30,14,26,0,50,S6GC.tsv
3,138,410,1983,0.11219512195121951,58,19,61,0,100,S6GC.tsv
3,233,502,2728,0.1547144754316069,94,36,103,0,150,S6GC.tsv
3,325,589,3507,0.1839275608375778,129,58,138,0,200,S6GC.tsv
3,408,671,4309,0.20268256333830104,156,82,170,0,250,S6GC.tsv
3,491,834,6166,0.19624300559552357,196,84,211,0,300,S6GC.tsv
3,541,926,7194,0.19474442044636428,222,84,235,0,350,S6GC.tsv
3,567,939,7401,0.2012779552715655,230,96,241,0,378,S6GC.tsv
