speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,48,157,392,0.10191082802547771,17,13,18,0,50,SL8N.tsv
3,89,237,737,0.12517580872011252,24,30,35,0,100,SL8N.tsv
3,105,291,1073,0.12027491408934708,26,39,40,0,150,SL8N.tsv
3,126,361,1456,0.11634349030470914,26,49,51,0,200,SL8N.tsv
3,180,439,1943,0.1366742596810934,31,73,76,0,250,SL8N.tsv
3,189,510,2473,0.12352941176470589,31,78,80,0,300,SL8N.tsv
3,215,573,2923,0.12507271669575334,32,90,93,0,350,SL8N.tsv
3,254,632,3424,0.1339662447257384,36,107,111,0,400,SL8N.tsv
3,292,664,3801,0.1465863453815261,45,122,125,0,450,SL8N.tsv
3,330,699,4237,0.15736766809728184,53,138,139,0,500,SL8N.tsv
3,365,739,4757,0.16463689670726206,61,151,153,0,550,SL8N.tsv
3,407,780,5085,0.17393162393162392,77,162,168,0,600,SL8N.tsv
3,442,839,5675,0.17560588001589195,84,177,181,0,650,SL8N.tsv
3,473,889,6260,0.177352830896138,88,189,196,0,700,SL8N.tsv
3,509,941,6936,0.18030464045341835,93,205,211,0,750,SL8N.tsv
3,538,982,7413,0.1826205023761032,95,219,224,0,800,SL8N.tsv
3,552,1001,7831,0.1838161838161838,97,224,231,0,850,SL8N.tsv
3,566,1028,8265,0.1835278858625162,97,232,237,0,900,SL8N.tsv
3,579,1048,8649,0.18416030534351144,99,238,242,0,950,SL8N.tsv
3,632,1080,9035,0.19506172839506172,115,256,261,0,1000,SL8N.tsv
3,659,1095,9449,0.20060882800608829,117,269,273,0,1050,SL8N.tsv
3,675,1122,9812,0.20053475935828877,117,277,281,0,1100,SL8N.tsv
3,692,1138,10141,0.2026947861745753,121,283,288,0,1150,SL8N.tsv
3,727,1166,10477,0.20783304745568895,131,294,302,0,1200,SL8N.tsv
3,754,1185,10856,0.2120956399437412,136,306,312,0,1250,SL8N.tsv
3,780,1209,11250,0.21505376344086022,143,316,321,0,1300,SL8N.tsv
3,800,1236,11604,0.21574973031283712,144,326,330,0,1350,SL8N.tsv
3,830,1285,12055,0.21530479896238652,147,341,342,0,1400,SL8N.tsv
3,847,1337,12624,0.2111692844677138,149,349,349,0,1450,SL8N.tsv
3,861,1362,13040,0.21071953010279001,149,356,356,0,1500,SL8N.tsv
3,881,1382,13342,0.2124939700916546,156,361,364,0,1550,SL8N.tsv
3,892,1412,13736,0.210576015108593,157,367,368,0,1600,SL8N.tsv
3,926,1433,14086,0.21539892998371715,169,379,378,0,1650,SL8N.tsv
3,946,1449,14398,0.21762134805613068,174,388,384,0,1700,SL8N.tsv
3,956,1469,14673,0.21692761515770365,177,392,387,0,1750,SL8N.tsv
3,972,1490,14975,0.2174496644295302,179,400,393,0,1800,SL8N.tsv
3,1013,1508,15310,0.22391688770999116,195,414,404,0,1850,SL8N.tsv
3,1035,1527,15650,0.22593320235756384,201,422,412,0,1900,SL8N.tsv
3,1047,1540,15950,0.22662337662337662,206,426,415,0,1950,SL8N.tsv
3,1072,1554,16230,0.22994422994422994,213,436,423,0,2000,SL8N.tsv
3,1121,1572,16598,0.23770144189991518,229,451,441,0,2050,SL8N.tsv
3,1147,1591,16972,0.24031007751937986,235,462,450,0,2100,SL8N.tsv
3,1166,1606,17236,0.2420091324200913,239,469,458,0,2150,SL8N.tsv
3,1185,1622,17585,0.2435265104808878,244,478,463,0,2200,SL8N.tsv
3,1207,1637,17877,0.2457747912848707,252,485,470,0,2250,SL8N.tsv
3,1229,1650,18163,0.24828282828282827,261,491,477,0,2300,SL8N.tsv
3,1239,1656,18461,0.24939613526570048,263,496,480,0,2350,SL8N.tsv
3,1249,1670,18852,0.24930139720558883,266,500,483,0,2400,SL8N.tsv
3,1278,1684,19267,0.2529691211401425,275,511,492,0,2450,SL8N.tsv
3,1291,1708,19602,0.25195160031225605,279,517,495,0,2500,SL8N.tsv
3,1313,1714,19890,0.2553481135744846,287,526,500,0,2550,SL8N.tsv
3,1323,1725,20110,0.25565217391304346,289,531,503,0,2576,SL8N.tsv
