speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,34,170,465,0.06666666666666667,17,17,0,0,50,S8BQ.tsv
3,74,226,772,0.10914454277286136,37,37,0,0,100,S8BQ.tsv
3,108,310,1232,0.11612903225806452,54,54,0,0,150,S8BQ.tsv
3,140,346,1595,0.1348747591522158,70,70,0,0,200,S8BQ.tsv
3,168,404,2009,0.13861386138613863,84,84,0,0,250,S8BQ.tsv
3,184,452,2380,0.13569321533923304,92,92,0,0,300,S8BQ.tsv
3,214,494,2950,0.14439946018893388,107,107,0,0,350,S8BQ.tsv
3,232,537,3433,0.1440099317194289,116,116,0,0,400,S8BQ.tsv
3,252,579,3795,0.14507772020725387,126,126,0,0,450,S8BQ.tsv
3,278,634,4145,0.14616193480546794,139,139,0,0,500,S8BQ.tsv
3,298,673,4591,0.14759782070331848,149,149,0,0,550,S8BQ.tsv
3,338,725,5131,0.15540229885057472,169,169,0,0,600,S8BQ.tsv
3,360,745,5535,0.1610738255033557,180,180,0,0,650,S8BQ.tsv
3,374,780,5930,0.15982905982905982,187,187,0,0,700,S8BQ.tsv
3,412,817,6504,0.16809465524275805,206,206,0,0,750,S8BQ.tsv
3,422,859,6954,0.16375630578191697,211,211,0,0,800,S8BQ.tsv
3,436,881,7329,0.16496405599697314,218,218,0,0,850,S8BQ.tsv
3,466,925,7878,0.16792792792792793,233,233,0,0,900,S8BQ.tsv
3,494,960,8526,0.17152777777777778,247,247,0,0,950,S8BQ.tsv
3,526,1000,9174,0.17533333333333334,263,263,0,0,1000,S8BQ.tsv
3,552,1023,9589,0.1798631476050831,276,276,0,0,1050,S8BQ.tsv
3,570,1040,9961,0.18269230769230768,285,285,0,0,1100,S8BQ.tsv
3,598,1065,10578,0.18716744913928013,299,299,0,0,1150,S8BQ.tsv
3,614,1087,10991,0.1882858019012573,307,307,0,0,1200,S8BQ.tsv
3,636,1110,11472,0.19099099099099098,318,318,0,0,1250,S8BQ.tsv
3,646,1126,11835,0.19123741859088217,323,323,0,0,1300,S8BQ.tsv
3,674,1153,12220,0.19485400404741254,337,337,0,0,1350,S8BQ.tsv
3,694,1167,12578,0.1982290774064553,347,347,0,0,1400,S8BQ.tsv
3,712,1187,12921,0.19994383600112328,356,356,0,0,1450,S8BQ.tsv
3,734,1211,13281,0.20203688411780898,367,367,0,0,1500,S8BQ.tsv
3,752,1221,13634,0.2052962052962053,376,376,0,0,1550,S8BQ.tsv
3,786,1265,14376,0.20711462450592885,393,393,0,0,1600,S8BQ.tsv
3,796,1283,14977,0.20680696284749286,398,398,0,0,1650,S8BQ.tsv
3,814,1312,15446,0.2068089430894309,407,407,0,0,1700,S8BQ.tsv
3,832,1339,15947,0.20711974110032363,416,416,0,0,1750,S8BQ.tsv
3,858,1352,16350,0.21153846153846154,429,429,0,0,1800,S8BQ.tsv
3,862,1359,16650,0.211429973019377,431,431,0,0,1850,S8BQ.tsv
3,886,1374,17004,0.21494420184376517,443,443,0,0,1900,S8BQ.tsv
3,912,1398,17723,0.21745350500715308,456,456,0,0,1950,S8BQ.tsv
3,928,1410,18131,0.21938534278959812,464,464,0,0,2000,S8BQ.tsv
3,942,1420,18606,0.2211267605633803,471,471,0,0,2050,S8BQ.tsv
3,964,1442,19227,0.22283865002311604,482,482,0,0,2100,S8BQ.tsv
3,978,1452,19582,0.22451790633608815,489,489,0,0,2150,S8BQ.tsv
3,986,1475,20025,0.22282485875706215,493,493,0,0,2200,S8BQ.tsv
3,994,1493,20389,0.22192453672694798,497,497,0,0,2250,S8BQ.tsv
3,1004,1509,20682,0.22178042853987187,502,502,0,0,2300,S8BQ.tsv
3,1024,1521,20943,0.22441376287530135,512,512,0,0,2350,S8BQ.tsv
3,1036,1529,21317,0.22585567909308918,518,518,0,0,2400,S8BQ.tsv
3,1044,1537,21636,0.22641509433962265,522,522,0,0,2450,S8BQ.tsv
3,1066,1551,21931,0.22909950569525037,530,530,6,0,2500,S8BQ.tsv
3,1088,1559,22188,0.23262775283301262,534,531,23,0,2550,S8BQ.tsv
3,1096,1575,22566,0.23195767195767195,537,534,25,0,2600,S8BQ.tsv
3,1106,1584,22879,0.23274410774410775,542,539,25,0,2643,S8BQ.tsv
