speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,57,304,1194,0.0625,26,17,14,0,50,S46J.tsv
3,107,349,1462,0.10219675262655205,48,24,35,0,100,S46J.tsv
3,148,394,1776,0.12521150592216582,64,30,54,0,150,S46J.tsv
3,168,430,2071,0.13023255813953488,71,33,64,0,200,S46J.tsv
3,195,461,2371,0.14099783080260303,81,37,77,0,250,S46J.tsv
3,241,549,2963,0.14632665452337584,102,45,94,0,300,S46J.tsv
3,295,592,3416,0.1661036036036036,123,61,111,0,350,S46J.tsv
3,324,628,3853,0.17197452229299362,135,71,118,0,400,S46J.tsv
3,349,653,4050,0.17815211842776926,146,79,124,0,417,S46J.tsv
