speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,57,171,487,0.1111111111111111,27,28,2,0,50,S3CP.tsv
3,123,253,998,0.16205533596837945,50,52,21,0,100,S3CP.tsv
3,176,331,1465,0.1772406847935549,72,75,29,0,150,S3CP.tsv
3,222,393,1900,0.18829516539440203,88,87,47,0,200,S3CP.tsv
3,238,423,2114,0.1875492513790386,97,90,51,0,223,S3CP.tsv
