speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,50,176,496,0.0946969696969697,23,12,15,0,50,SKRC.tsv
3,101,270,911,0.12469135802469136,41,31,29,0,100,SKRC.tsv
3,150,338,1314,0.14792899408284024,62,54,34,0,150,SKRC.tsv
3,194,433,1742,0.14934565050038492,81,73,40,0,200,SKRC.tsv
3,260,505,2225,0.1716171617161716,100,86,74,0,250,SKRC.tsv
3,306,545,2564,0.1871559633027523,116,106,84,0,300,SKRC.tsv
3,360,599,2981,0.2003338898163606,137,127,96,0,350,SKRC.tsv
3,414,639,3328,0.215962441314554,158,146,110,0,400,SKRC.tsv
3,452,670,3646,0.22487562189054727,170,158,124,0,450,SKRC.tsv
3,503,732,4259,0.2290528233151184,182,167,154,0,500,SKRC.tsv
3,541,776,4710,0.23238831615120276,198,183,160,0,550,SKRC.tsv
3,580,809,5099,0.23897816234033786,213,195,172,0,600,SKRC.tsv
3,618,861,5558,0.23925667828106853,224,206,188,0,650,SKRC.tsv
3,650,887,6014,0.24426907177752724,238,216,196,0,700,SKRC.tsv
3,703,943,6618,0.24849770236832802,254,235,214,0,750,SKRC.tsv
3,746,975,7155,0.25504273504273506,266,250,230,0,800,SKRC.tsv
3,788,1002,7631,0.26214238190286093,283,261,244,0,850,SKRC.tsv
3,833,1040,8007,0.2669871794871795,299,277,257,0,900,SKRC.tsv
3,850,1051,8345,0.2695845226768157,305,281,264,0,950,SKRC.tsv
3,888,1098,8803,0.26958105646630237,317,293,278,0,1000,SKRC.tsv
3,916,1140,9144,0.26783625730994154,326,303,287,0,1050,SKRC.tsv
3,967,1186,9751,0.27178189994378865,341,323,303,0,1100,SKRC.tsv
3,988,1220,10142,0.26994535519125684,347,332,309,0,1150,SKRC.tsv
3,1014,1244,10507,0.2717041800643087,354,341,319,0,1200,SKRC.tsv
3,1040,1267,10881,0.27361220731386476,362,354,324,0,1250,SKRC.tsv
3,1071,1317,11426,0.27107061503416857,372,361,338,0,1300,SKRC.tsv
3,1101,1344,11819,0.27306547619047616,383,368,350,0,1350,SKRC.tsv
3,1151,1382,12268,0.2776169802219006,403,379,369,0,1400,SKRC.tsv
3,1193,1417,12761,0.2806398494471889,421,389,383,0,1450,SKRC.tsv
3,1226,1435,13101,0.28478513356562135,429,400,397,0,1500,SKRC.tsv
3,1256,1454,13495,0.2879413113250802,435,405,416,0,1550,SKRC.tsv
3,1287,1488,14009,0.28830645161290325,446,411,430,0,1600,SKRC.tsv
3,1303,1502,14383,0.2891699955614736,451,415,437,0,1644,SKRC.tsv
