speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,45,167,472,0.08982035928143713,21,19,5,0,50,S6AZ.tsv
3,76,266,891,0.09523809523809523,33,33,10,0,100,S6AZ.tsv
3,129,333,1265,0.12912912912912913,49,50,30,0,150,S6AZ.tsv
3,183,402,1740,0.1517412935323383,72,63,48,0,200,S6AZ.tsv
3,222,466,2210,0.15879828326180256,89,76,57,0,250,S6AZ.tsv
3,265,492,2563,0.17953929539295393,106,92,67,0,298,S6AZ.tsv
