speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,57,180,479,0.10555555555555556,23,7,27,0,50,SAB7.tsv
3,111,294,997,0.12585034013605442,46,16,49,0,100,SAB7.tsv
3,193,401,1481,0.16043225270157938,78,36,79,0,150,SAB7.tsv
3,238,459,1828,0.1728395061728395,91,48,99,0,200,SAB7.tsv
3,267,513,2242,0.17348927875243664,103,52,112,0,250,SAB7.tsv
3,315,587,2828,0.1788756388415673,124,57,134,0,300,SAB7.tsv
3,372,678,3595,0.18289085545722714,151,61,160,0,350,SAB7.tsv
3,441,727,4028,0.20220082530949107,174,87,180,0,400,SAB7.tsv
3,481,789,4568,0.20321081537811575,192,91,198,0,450,SAB7.tsv
3,527,854,5231,0.20569867291178767,215,92,220,0,500,SAB7.tsv
3,574,924,5762,0.20707070707070707,237,93,244,0,550,SAB7.tsv
3,624,974,6194,0.2135523613963039,257,102,265,0,600,SAB7.tsv
3,660,1022,6725,0.21526418786692758,272,111,277,0,650,SAB7.tsv
3,700,1099,7253,0.21231422505307856,289,116,295,0,700,SAB7.tsv
3,741,1139,7805,0.21685689201053557,307,122,312,0,750,SAB7.tsv
3,772,1191,8272,0.21606493143017072,320,127,325,0,800,SAB7.tsv
3,804,1224,8708,0.21895424836601307,335,132,337,0,850,SAB7.tsv
3,837,1254,9131,0.22248803827751196,346,140,351,0,900,SAB7.tsv
3,869,1293,9637,0.2240268110337716,360,143,366,0,950,SAB7.tsv
3,916,1327,10054,0.23009294147199197,379,150,387,0,1000,SAB7.tsv
3,930,1349,10288,0.22979985174203113,386,150,394,0,1031,SAB7.tsv
