speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,35,172,343,0.06782945736434108,14,8,13,0,50,S66A.tsv
3,85,247,672,0.11470985155195682,33,25,27,0,100,S66A.tsv
3,119,317,968,0.12513144058885384,41,39,39,0,150,S66A.tsv
3,159,385,1288,0.13766233766233765,54,52,53,0,200,S66A.tsv
3,213,443,1595,0.16027088036117382,70,68,75,0,250,S66A.tsv
3,259,527,2077,0.16382036685641999,86,82,91,0,300,S66A.tsv
3,321,572,2412,0.18706293706293706,111,98,112,0,350,S66A.tsv
3,374,633,2847,0.19694576092680358,129,117,128,0,400,S66A.tsv
3,441,676,3314,0.21745562130177515,149,142,150,0,450,S66A.tsv
3,465,709,3586,0.21861777150916784,155,151,159,0,500,S66A.tsv
3,514,753,3958,0.22753430721558213,172,168,174,0,550,S66A.tsv
3,552,811,4467,0.22688039457459927,179,183,190,0,600,S66A.tsv
3,600,858,4921,0.2331002331002331,194,200,206,0,650,S66A.tsv
3,642,890,5274,0.24044943820224718,205,217,220,0,700,S66A.tsv
3,694,966,5983,0.23947550034506557,226,226,242,0,750,S66A.tsv
3,723,1003,6361,0.24027916251246262,235,237,251,0,800,S66A.tsv
3,754,1021,6806,0.24616389160953314,241,252,261,0,850,S66A.tsv
3,793,1047,7239,0.2524673670805476,247,265,281,0,900,S66A.tsv
3,825,1087,7721,0.2529898804047838,260,275,290,0,950,S66A.tsv
3,841,1108,8108,0.2530084235860409,264,282,295,0,1000,S66A.tsv
3,853,1141,8612,0.24919661115980135,267,286,300,0,1050,S66A.tsv
3,879,1160,9011,0.2525862068965517,276,294,309,0,1100,S66A.tsv
3,908,1194,9533,0.2534896705750977,286,306,316,0,1150,S66A.tsv
3,956,1240,10179,0.256989247311828,309,320,327,0,1200,S66A.tsv
3,984,1280,10568,0.25625,319,331,334,0,1250,S66A.tsv
3,1019,1308,10931,0.25968399592252805,329,344,346,0,1300,S66A.tsv
3,1045,1342,11224,0.25956284153005466,340,350,355,0,1338,S66A.tsv
