speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,28,117,297,0.07977207977207977,14,14,0,0,50,SGGE.tsv
3,50,221,692,0.07541478129713423,25,25,0,0,100,SGGE.tsv
3,94,311,1091,0.1007502679528403,47,47,0,0,150,SGGE.tsv
3,144,382,1502,0.1256544502617801,72,72,0,0,200,SGGE.tsv
3,177,442,1916,0.1334841628959276,82,78,17,0,250,SGGE.tsv
3,214,478,2277,0.1492329149232915,99,84,31,0,300,SGGE.tsv
3,244,531,2684,0.15317011927181418,110,89,45,0,350,SGGE.tsv
3,288,580,3201,0.16551724137931034,130,112,46,0,400,SGGE.tsv
3,343,625,3707,0.18293333333333334,156,132,55,0,450,SGGE.tsv
3,400,656,4044,0.2032520325203252,179,142,79,0,500,SGGE.tsv
3,442,694,4437,0.21229586935638808,194,147,101,0,550,SGGE.tsv
3,471,725,4792,0.21655172413793103,205,158,108,0,600,SGGE.tsv
3,489,748,5124,0.2179144385026738,213,167,109,0,650,SGGE.tsv
3,516,774,5434,0.2222222222222222,225,180,111,0,700,SGGE.tsv
3,570,829,6077,0.22919179734620024,252,203,115,0,750,SGGE.tsv
3,606,898,6705,0.22494432071269488,269,220,117,0,800,SGGE.tsv
3,630,917,7005,0.22900763358778625,278,233,119,0,850,SGGE.tsv
3,662,959,7429,0.23010079944386513,292,251,119,0,900,SGGE.tsv
3,690,980,7707,0.23469387755102042,304,263,123,0,950,SGGE.tsv
3,714,1000,8103,0.238,315,275,124,0,988,SGGE.tsv
