speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,12,138,310,0.028985507246376812,6,6,0,0,50,SJ4X.tsv
3,51,224,672,0.07589285714285714,18,25,8,0,100,SJ4X.tsv
3,88,301,1016,0.09745293466223699,32,39,17,0,150,SJ4X.tsv
3,119,374,1409,0.10606060606060606,47,50,22,0,200,SJ4X.tsv
3,143,426,1740,0.11189358372456965,59,62,22,0,250,SJ4X.tsv
3,168,501,2229,0.11177644710578842,68,70,30,0,300,SJ4X.tsv
3,236,557,2750,0.1412327947336924,96,100,40,0,350,SJ4X.tsv
3,275,603,3113,0.15201768933112217,111,114,50,0,400,SJ4X.tsv
3,306,643,3489,0.15863141524105753,127,129,50,0,450,SJ4X.tsv
3,322,687,3776,0.15623483745754488,135,137,50,0,500,SJ4X.tsv
3,346,754,4254,0.15296198054818744,143,147,56,0,550,SJ4X.tsv
3,354,803,4651,0.14694894146948942,147,150,57,0,600,SJ4X.tsv
3,380,852,5103,0.1486697965571205,153,158,69,0,650,SJ4X.tsv
3,420,892,5470,0.15695067264573992,161,170,89,0,700,SJ4X.tsv
3,465,925,5897,0.16756756756756758,170,188,107,0,750,SJ4X.tsv
3,500,964,6261,0.17289073305670816,181,202,117,0,800,SJ4X.tsv
3,563,1026,6800,0.18291098115659518,204,228,131,0,850,SJ4X.tsv
3,596,1061,7177,0.18724473766886585,216,245,135,0,900,SJ4X.tsv
3,627,1089,7613,0.1919191919191919,228,260,139,0,950,SJ4X.tsv
3,651,1116,7935,0.19444444444444445,240,270,141,0,1000,SJ4X.tsv
3,670,1138,8311,0.19625073227885179,247,274,149,0,1050,SJ4X.tsv
3,700,1153,8617,0.2023706273489448,254,282,164,0,1100,SJ4X.tsv
3,729,1170,8997,0.2076923076923077,263,293,173,0,1150,SJ4X.tsv
3,729,1170,9003,0.2076923076923077,263,293,173,0,1152,SJ4X.tsv
