speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,44,178,467,0.08239700374531835,22,22,0,0,50,SN2R.tsv
3,100,274,937,0.12165450121654502,50,50,0,0,100,SN2R.tsv
3,177,336,1339,0.17559523809523808,80,64,33,0,150,SN2R.tsv
3,241,395,1771,0.20337552742616033,107,84,50,0,200,SN2R.tsv
3,296,459,2158,0.214960058097313,122,106,68,0,250,SN2R.tsv
3,364,543,2657,0.2234499693063229,143,131,90,0,300,SN2R.tsv
3,408,619,3193,0.2197092084006462,153,151,104,0,350,SN2R.tsv
3,473,728,3779,0.21657509157509158,161,176,136,0,400,SN2R.tsv
3,527,804,4366,0.21849087893864014,177,198,152,0,450,SN2R.tsv
3,531,812,4437,0.21798029556650247,178,198,155,0,460,SN2R.tsv
