speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,47,144,299,0.1087962962962963,15,16,16,0,50,SK8N.tsv
3,85,204,575,0.1388888888888889,21,31,33,0,100,SK8N.tsv
3,103,259,788,0.13256113256113256,26,37,40,0,150,SK8N.tsv
3,131,304,1026,0.14364035087719298,36,44,51,0,200,SK8N.tsv
3,169,357,1266,0.15779645191409897,53,55,61,0,250,SK8N.tsv
3,201,418,1538,0.16028708133971292,62,67,72,0,300,SK8N.tsv
3,234,477,1796,0.16352201257861634,72,77,85,0,350,SK8N.tsv
3,260,521,2061,0.16634676903390916,76,86,98,0,400,SK8N.tsv
3,277,560,2279,0.16488095238095238,82,91,104,0,450,SK8N.tsv
3,318,614,2558,0.17263843648208468,102,103,113,0,500,SK8N.tsv
3,342,652,2817,0.17484662576687116,108,116,118,0,550,SK8N.tsv
3,362,698,3091,0.1728748806112703,115,124,123,0,600,SK8N.tsv
3,386,743,3359,0.1731718259309107,123,130,133,0,650,SK8N.tsv
3,423,790,3643,0.17848101265822786,135,145,143,0,700,SK8N.tsv
3,447,833,3915,0.1788715486194478,143,157,147,0,750,SK8N.tsv
3,492,876,4179,0.1872146118721461,163,167,162,0,800,SK8N.tsv
3,509,924,4470,0.18362193362193363,165,176,168,0,850,SK8N.tsv
3,536,960,4728,0.18611111111111112,175,184,177,0,900,SK8N.tsv
3,557,990,4977,0.18754208754208754,182,188,187,0,950,SK8N.tsv
3,597,1022,5262,0.19471624266144813,192,202,203,0,1000,SK8N.tsv
3,635,1062,5543,0.19930947897049592,210,210,215,0,1050,SK8N.tsv
3,663,1092,5820,0.20238095238095238,218,221,224,0,1100,SK8N.tsv
3,688,1121,6034,0.20457924472197442,232,227,229,0,1150,SK8N.tsv
3,714,1148,6288,0.2073170731707317,245,232,237,0,1200,SK8N.tsv
3,748,1181,6608,0.21112051933389783,259,242,247,0,1250,SK8N.tsv
3,767,1214,6877,0.21059857221306974,268,244,255,0,1300,SK8N.tsv
3,794,1243,7134,0.21292571735049612,273,255,266,0,1350,SK8N.tsv
3,803,1267,7332,0.21126019468560905,277,258,268,0,1400,SK8N.tsv
3,836,1296,7573,0.21502057613168724,290,266,280,0,1450,SK8N.tsv
3,852,1320,7801,0.21515151515151515,300,269,283,0,1500,SK8N.tsv
3,882,1350,8064,0.21777777777777776,312,278,292,0,1550,SK8N.tsv
3,906,1377,8298,0.21931735657225854,323,284,299,0,1600,SK8N.tsv
3,935,1405,8590,0.22182680901542112,332,298,305,0,1650,SK8N.tsv
3,939,1407,8613,0.2224591329068941,334,299,306,0,1656,SK8N.tsv
