speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,16,106,247,0.050314465408805034,8,7,1,0,50,SYWB.tsv
3,64,182,666,0.11721611721611722,32,31,1,0,100,SYWB.tsv
3,82,223,903,0.12257100149476831,40,39,3,0,150,SYWB.tsv
3,106,277,1166,0.12755716004813478,51,47,8,0,200,SYWB.tsv
3,125,309,1383,0.1348435814455232,60,55,10,0,250,SYWB.tsv
3,180,369,1919,0.16260162601626016,87,83,10,0,300,SYWB.tsv
3,232,451,2597,0.1714708056171471,113,109,10,0,350,SYWB.tsv
3,285,534,3477,0.17790262172284643,140,135,10,0,384,SYWB.tsv
