speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,42,163,395,0.08588957055214724,15,18,9,0,50,S4L9.tsv
3,79,267,765,0.0986267166042447,29,28,22,0,100,S4L9.tsv
3,142,402,1306,0.11774461028192372,59,39,44,0,150,S4L9.tsv
3,199,507,1867,0.13083497698882315,80,61,58,0,200,S4L9.tsv
3,277,585,2323,0.15783475783475784,107,81,89,0,250,S4L9.tsv
3,351,665,2951,0.17593984962406015,129,105,117,0,300,S4L9.tsv
3,480,797,4109,0.20075282308657466,158,153,169,0,350,S4L9.tsv
3,546,862,4632,0.2111368909512761,186,180,180,0,400,S4L9.tsv
3,604,941,5151,0.21395678356358483,204,192,208,0,450,S4L9.tsv
3,688,1043,5944,0.21987855544902524,227,227,234,0,500,S4L9.tsv
3,751,1087,6403,0.23029745476847593,253,245,253,0,550,S4L9.tsv
3,777,1134,6969,0.22839506172839505,262,249,266,0,600,S4L9.tsv
3,827,1180,7699,0.23361581920903954,263,274,290,0,650,S4L9.tsv
3,886,1283,9079,0.23018965965185761,270,306,310,0,700,S4L9.tsv
3,944,1345,10043,0.23395291201982651,280,331,333,0,750,S4L9.tsv
3,987,1409,10781,0.23349893541518807,285,353,349,0,800,S4L9.tsv
3,1031,1454,11390,0.23635946813388353,289,371,371,0,847,S4L9.tsv
