speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,49,141,370,0.11583924349881797,23,20,6,0,50,SEJT.tsv
3,81,227,763,0.11894273127753303,35,35,11,0,100,SEJT.tsv
3,115,293,1095,0.13083048919226395,46,47,22,0,150,SEJT.tsv
3,168,368,1593,0.15217391304347827,54,69,45,0,200,SEJT.tsv
3,232,447,2161,0.17300521998508575,74,92,66,0,250,SEJT.tsv
3,327,595,3362,0.18319327731092436,125,121,81,0,300,SEJT.tsv
3,388,657,3936,0.19685438863521054,150,146,92,0,350,SEJT.tsv
3,462,732,4621,0.2103825136612022,171,170,121,0,400,SEJT.tsv
3,524,795,5416,0.21970649895178196,184,189,151,0,450,SEJT.tsv
3,609,868,6607,0.23387096774193547,217,211,181,0,500,SEJT.tsv
3,651,903,7175,0.24031007751937986,236,221,194,0,550,SEJT.tsv
3,695,932,7556,0.24856938483547925,254,233,208,0,600,SEJT.tsv
3,714,971,8018,0.2451081359423275,261,239,214,0,650,SEJT.tsv
3,749,1013,8477,0.2464626521882198,276,254,219,0,700,SEJT.tsv
3,777,1043,8786,0.2483221476510067,289,266,222,0,750,SEJT.tsv
3,817,1086,9367,0.25076734192756295,302,284,231,0,800,SEJT.tsv
3,838,1111,9861,0.2514251425142514,312,292,234,0,850,SEJT.tsv
3,875,1155,10425,0.25252525252525254,328,311,236,0,900,SEJT.tsv
3,891,1187,10836,0.2502106149957877,334,320,237,0,942,SEJT.tsv
