speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,37,114,314,0.10818713450292397,13,9,15,0,50,SJA5.tsv
3,79,173,615,0.15221579961464354,25,23,31,0,100,SJA5.tsv
3,112,220,890,0.1696969696969697,34,37,41,0,150,SJA5.tsv
3,142,256,1171,0.18489583333333334,39,50,53,0,200,SJA5.tsv
3,177,283,1489,0.20848056537102475,52,61,64,0,250,SJA5.tsv
3,209,323,1836,0.21568627450980393,62,68,79,0,300,SJA5.tsv
3,246,351,2113,0.2336182336182336,70,82,94,0,350,SJA5.tsv
3,289,403,2417,0.23904052936311002,90,91,108,0,400,SJA5.tsv
3,339,467,2931,0.24197002141327623,112,106,121,0,450,SJA5.tsv
3,385,528,3399,0.24305555555555555,132,125,128,0,500,SJA5.tsv
3,412,587,3867,0.2339579784213515,146,132,134,0,550,SJA5.tsv
3,450,626,4224,0.23961661341853036,163,139,148,0,600,SJA5.tsv
3,470,661,4517,0.23701462430660616,171,144,155,0,650,SJA5.tsv
3,499,710,5012,0.23427230046948358,182,157,160,0,700,SJA5.tsv
3,534,739,5375,0.2408660351826793,194,166,174,0,750,SJA5.tsv
3,545,754,5473,0.2409372236958444,198,169,178,0,768,SJA5.tsv
