speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,34,152,375,0.07456140350877193,10,11,13,0,50,S3SU.tsv
3,91,281,940,0.10794780545670225,38,16,37,0,100,S3SU.tsv
3,156,371,1439,0.14016172506738545,65,27,64,0,150,S3SU.tsv
3,204,442,1938,0.15384615384615385,85,35,84,0,200,S3SU.tsv
3,273,504,2467,0.18055555555555555,111,52,110,0,250,S3SU.tsv
3,317,580,3043,0.182183908045977,130,56,131,0,300,S3SU.tsv
3,349,621,3421,0.1873322597960279,145,61,143,0,350,S3SU.tsv
3,422,667,3911,0.2108945527236382,171,81,170,0,400,S3SU.tsv
3,428,670,3952,0.21293532338308457,174,84,170,0,406,S3SU.tsv
