begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11353711790393013,0.19,0.14918414918414918,SE3Y.tsv
50,100,0.2775800711743772,0.3333333333333333,0.2951219512195122,SE3Y.tsv
100,150,0.37259615384615385,0.3724137931034483,0.37254901960784315,SE3Y.tsv
150,200,0.29802955665024633,0.3656716417910448,0.3148148148148148,SE3Y.tsv
200,250,0.28294573643410853,0.41916167664670656,0.33647058823529413,SE3Y.tsv
250,300,0.35668789808917195,0.4462809917355372,0.3816091954022989,SE3Y.tsv
300,350,0.43333333333333335,0.6,0.509090909090909,SE3Y.tsv
350,400,0.384297520661157,0.5576923076923077,0.45226130653266333,SE3Y.tsv
400,450,0.3119266055045872,0.516,0.38629737609329445,SE3Y.tsv
450,500,0.5018315018315018,0.5742971887550201,0.5363984674329502,SE3Y.tsv
500,550,0.42028985507246375,0.49612403100775193,0.4494047619047619,SE3Y.tsv
550,600,0.5448275862068965,0.5575221238938053,0.5525606469002695,SE3Y.tsv
600,650,0.5511811023622047,0.5195729537366548,0.5294117647058824,SE3Y.tsv
650,700,0.514018691588785,0.5825242718446602,0.5591054313099042,SE3Y.tsv
700,750,0.5630252100840336,0.5454545454545454,0.5520504731861199,SE3Y.tsv
750,780,0.5233160621761658,0.5315315315315315,0.5263157894736842,SE3Y.tsv
