begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.22875816993464052,0.11538461538461539,0.1548974943052392,S6JL.tsv
50,100,0.4194915254237288,0.2676767676767677,0.3746268656716418,S6JL.tsv
100,150,0.4095238095238095,0.44329896907216493,0.42574257425742573,S6JL.tsv
150,200,0.45989304812834225,0.39351851851851855,0.42431761786600497,S6JL.tsv
200,250,0.47157190635451507,0.4158878504672897,0.44834307992202727,S6JL.tsv
250,300,0.5039525691699605,0.4681528662420382,0.4902439024390244,S6JL.tsv
300,350,0.5081967213114754,0.6398467432950191,0.568904593639576,S6JL.tsv
350,400,0.5890151515151515,0.5607142857142857,0.5792079207920792,S6JL.tsv
400,450,0.5909980430528375,0.5306122448979592,0.5775075987841946,S6JL.tsv
450,500,0.6275862068965518,0.6175,0.6190476190476191,S6JL.tsv
500,550,0.5641025641025641,0.5803571428571429,0.5736842105263158,S6JL.tsv
550,600,0.5961538461538461,0.5844594594594594,0.5875,S6JL.tsv
600,650,0.59375,0.6,0.5979381443298969,S6JL.tsv
650,700,0.61328125,0.5704225352112676,0.5979899497487438,S6JL.tsv
700,750,0.5775193798449613,0.6622807017543859,0.6172839506172839,S6JL.tsv
750,800,0.6142322097378277,0.6948356807511737,0.65,S6JL.tsv
800,850,0.6831395348837209,0.6030534351145038,0.6610526315789473,S6JL.tsv
850,900,0.6050156739811913,0.6455696202531646,0.6184486373165619,S6JL.tsv
900,950,0.6932367149758454,0.6515151515151515,0.6797385620915033,S6JL.tsv
950,986,0.6245353159851301,0.7301587301587301,0.6582278481012658,S6JL.tsv
