begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2398190045248869,0.10433070866141732,0.14540466392318244,SB9K.tsv
50,100,0.3938356164383562,0.30454545454545456,0.35546875,SB9K.tsv
100,150,0.4506578947368421,0.4216417910447761,0.4370629370629371,SB9K.tsv
150,200,0.43951612903225806,0.449685534591195,0.4452296819787986,SB9K.tsv
200,250,0.5443037974683544,0.4772727272727273,0.5137931034482759,SB9K.tsv
250,300,0.5201238390092879,0.5460122699386503,0.5288065843621399,SB9K.tsv
300,350,0.46831955922865015,0.7191780821917808,0.5402750491159135,SB9K.tsv
350,400,0.5775577557755776,0.6178010471204188,0.5931174089068826,SB9K.tsv
400,450,0.565068493150685,0.5355450236966824,0.5526838966202783,SB9K.tsv
450,500,0.47435897435897434,0.5253456221198156,0.5040214477211796,SB9K.tsv
500,550,0.5945945945945946,0.5706806282722513,0.5824468085106383,SB9K.tsv
550,600,0.5572139303482587,0.6172839506172839,0.5840220385674931,SB9K.tsv
600,650,0.6851851851851852,0.5974842767295597,0.6526806526806527,SB9K.tsv
650,700,0.5967741935483871,0.6242424242424243,0.6077481840193705,SB9K.tsv
700,750,0.6680851063829787,0.6726190476190477,0.6699751861042184,SB9K.tsv
750,800,0.6334661354581673,0.6982248520710059,0.6595238095238095,SB9K.tsv
800,850,0.6932773109243697,0.675,0.6871508379888268,SB9K.tsv
850,900,0.6323529411764706,0.6301369863013698,0.631578947368421,SB9K.tsv
900,950,0.6601307189542484,0.6948051948051948,0.6717391304347826,SB9K.tsv
950,1000,0.59375,0.7402597402597403,0.6589595375722543,SB9K.tsv
1000,1050,0.6865079365079365,0.6296296296296297,0.6666666666666666,SB9K.tsv
1050,1100,0.7489711934156379,0.6451612903225806,0.703962703962704,SB9K.tsv
1100,1150,0.6588235294117647,0.6612903225806451,0.6601123595505618,SB9K.tsv
1150,1200,0.5669642857142857,0.6931216931216931,0.6246973365617433,SB9K.tsv
1200,1250,0.6253443526170799,0.691358024691358,0.6457142857142857,SB9K.tsv
1250,1300,0.6695906432748538,0.6519337016574586,0.6634799235181644,SB9K.tsv
1300,1350,0.7700258397932817,0.7759562841530054,0.7719298245614035,SB9K.tsv
1350,1400,0.6186770428015564,0.6942148760330579,0.6428571428571429,SB9K.tsv
1400,1450,0.6647940074906367,0.6379310344827587,0.6581920903954802,SB9K.tsv
1450,1500,0.6174496644295302,0.6808510638297872,0.6419753086419753,SB9K.tsv
1500,1550,0.6398305084745762,0.6815476190476191,0.6643356643356644,SB9K.tsv
1550,1600,0.6884057971014492,0.5517241379310345,0.6027027027027027,SB9K.tsv
1600,1650,0.6894409937888198,0.6462882096069869,0.6641025641025641,SB9K.tsv
1650,1689,0.7181208053691275,0.6946107784431138,0.7056962025316456,SB9K.tsv
