begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.16139240506329114,0.28460038986354774,0.2165938864628821,STLZ.tsv
50,100,0.3967391304347826,0.40415913200723325,0.4016887816646562,STLZ.tsv
100,150,0.5415929203539823,0.5431818181818182,0.5422885572139303,STLZ.tsv
150,200,0.6023809523809524,0.5840909090909091,0.5930232558139535,STLZ.tsv
200,250,0.5811088295687885,0.5859766277128547,0.583793738489871,STLZ.tsv
250,300,0.618421052631579,0.6404761904761904,0.6327160493827161,STLZ.tsv
300,350,0.6928446771378709,0.6231155778894473,0.6748704663212435,STLZ.tsv
350,400,0.6363636363636364,0.6583333333333333,0.6435374149659864,STLZ.tsv
400,450,0.6319018404907976,0.5802469135802469,0.6009852216748769,STLZ.tsv
450,487,0.5862068965517241,0.7142857142857143,0.6455026455026455,STLZ.tsv
