begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.27807486631016043,0.1296928327645051,0.1875,SQ68.tsv
50,100,0.22935779816513763,0.2534246575342466,0.24688279301745636,SQ68.tsv
100,150,0.43846153846153846,0.22758620689655173,0.29285714285714287,SQ68.tsv
150,200,0.4575645756457565,0.3915343915343915,0.43043478260869567,SQ68.tsv
200,250,0.4645161290322581,0.4596774193548387,0.46236559139784944,SQ68.tsv
250,300,0.4899328859060403,0.4079601990049751,0.44285714285714284,SQ68.tsv
300,350,0.5151515151515151,0.3782051282051282,0.4485981308411215,SQ68.tsv
350,400,0.5345454545454545,0.45564516129032256,0.497131931166348,SQ68.tsv
400,450,0.46875,0.4918032786885246,0.4838709677419355,SQ68.tsv
450,500,0.5789473684210527,0.4411764705882353,0.46444444444444444,SQ68.tsv
500,539,0.5357142857142857,0.42857142857142855,0.45054945054945056,SQ68.tsv
