begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.01405152224824356,0.27692307692307694,0.04878048780487805,SB6S.tsv
50,100,0.22631578947368422,0.20081967213114754,0.2119815668202765,SB6S.tsv
100,150,0.36633663366336633,0.375,0.3724340175953079,SB6S.tsv
150,200,0.33557046979865773,0.38341968911917096,0.36257309941520466,SB6S.tsv
200,250,0.26666666666666666,0.38338658146964855,0.3482142857142857,SB6S.tsv
250,300,0.381957773512476,0.36764705882352944,0.38030560271646857,SB6S.tsv
300,350,0.4375,0.49635036496350365,0.4830508474576271,SB6S.tsv
350,400,0.46846846846846846,0.4444444444444444,0.45977011494252873,SB6S.tsv
400,450,0.48322147651006714,0.5379310344827586,0.5011286681715575,SB6S.tsv
450,500,0.4819277108433735,0.6505376344086021,0.5710227272727273,SB6S.tsv
500,550,0.471875,0.48360655737704916,0.4751131221719457,SB6S.tsv
550,600,0.47513812154696133,0.5586854460093896,0.5203045685279187,SB6S.tsv
600,650,0.5052631578947369,0.5653710247349824,0.5502645502645502,SB6S.tsv
650,700,0.5983606557377049,0.5605536332179931,0.5717761557177615,SB6S.tsv
700,750,0.5302013422818792,0.6051502145922747,0.5759162303664922,SB6S.tsv
750,800,0.5644171779141104,0.6121794871794872,0.5957894736842105,SB6S.tsv
800,850,0.43956043956043955,0.596958174904943,0.556497175141243,SB6S.tsv
850,900,0.5491803278688525,0.5833333333333334,0.5714285714285714,SB6S.tsv
900,950,0.5047619047619047,0.5428571428571428,0.5183673469387755,SB6S.tsv
950,978,0.46075085324232085,0.4772727272727273,0.4629080118694362,SB6S.tsv
