begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.21568627450980393,0.08254716981132075,0.0968421052631579,S9N4.tsv
50,100,0.2903225806451613,0.0703125,0.08287292817679558,S9N4.tsv
100,150,0.28846153846153844,0.10918114143920596,0.12967032967032968,S9N4.tsv
150,200,0.5259259259259259,0.2098092643051771,0.2948207171314741,S9N4.tsv
200,250,0.37777777777777777,0.3484848484848485,0.35147392290249435,S9N4.tsv
250,300,0.4380952380952381,0.32587064676616917,0.34911242603550297,S9N4.tsv
300,350,0.46153846153846156,0.36227544910179643,0.3756476683937824,S9N4.tsv
350,400,0.4470588235294118,0.32707774798927614,0.34934497816593885,S9N4.tsv
400,450,0.45454545454545453,0.30151843817787416,0.31485148514851485,S9N4.tsv
450,500,0.4533333333333333,0.368,0.38222222222222224,S9N4.tsv
500,550,0.4927536231884058,0.3582089552238806,0.3811881188118812,S9N4.tsv
550,600,0.4935064935064935,0.3333333333333333,0.36528497409326427,S9N4.tsv
600,650,0.5555555555555556,0.3706467661691542,0.3925438596491228,S9N4.tsv
650,700,0.3142857142857143,0.3159420289855073,0.3157894736842105,S9N4.tsv
700,750,0.5892857142857143,0.4125,0.46875,S9N4.tsv
750,800,0.4090909090909091,0.3418803418803419,0.35251798561151076,S9N4.tsv
800,850,0.6844919786096256,0.4726027397260274,0.5915915915915916,S9N4.tsv
850,900,0.5257731958762887,0.5819672131147541,0.5570776255707762,S9N4.tsv
900,950,0.47959183673469385,0.4375,0.44970414201183434,S9N4.tsv
950,1000,0.6397849462365591,0.48175182481751827,0.5727554179566563,S9N4.tsv
1000,1050,0.515625,0.423728813559322,0.46229508196721314,S9N4.tsv
1050,1100,0.5384615384615384,0.43023255813953487,0.4444444444444444,S9N4.tsv
1100,1150,0.6153846153846154,0.5347222222222222,0.5495750708215298,S9N4.tsv
1150,1200,0.5714285714285714,0.5610859728506787,0.565947242206235,S9N4.tsv
1200,1250,0.6086956521739131,0.592274678111588,0.5989847715736041,S9N4.tsv
1250,1300,0.4431818181818182,0.6224899598393574,0.548235294117647,S9N4.tsv
1300,1347,0.6470588235294118,0.55,0.6,S9N4.tsv
