begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15625,0.1297709923664122,0.13846153846153847,S5YC.tsv
50,100,0.3804347826086957,0.24344569288389514,0.2785515320334262,S5YC.tsv
100,150,0.39425587467362927,0.34285714285714286,0.3831967213114754,S5YC.tsv
150,200,0.33379120879120877,0.4430379746835443,0.3444857496902107,S5YC.tsv
200,250,0.38831168831168833,0.5405405405405406,0.40165876777251186,S5YC.tsv
250,300,0.40409683426443205,0.5901639344262295,0.4385432473444613,S5YC.tsv
300,350,0.43526170798898073,0.625,0.48697394789579157,S5YC.tsv
350,400,0.4830508474576271,0.6190476190476191,0.5352480417754569,S5YC.tsv
400,450,0.4056437389770723,0.5058823529411764,0.4187116564417178,S5YC.tsv
450,500,0.5407608695652174,0.6140350877192983,0.5687919463087249,S5YC.tsv
500,550,0.5070422535211268,0.64,0.5293132328308208,S5YC.tsv
550,600,0.5188679245283019,0.6624203821656051,0.5663157894736842,S5YC.tsv
600,650,0.5099601593625498,0.6976744186046512,0.5374149659863946,S5YC.tsv
650,700,0.45384615384615384,0.52,0.4753246753246753,S5YC.tsv
700,750,0.5088967971530249,0.6111111111111112,0.5405405405405406,S5YC.tsv
750,800,0.5254237288135594,0.6268656716417911,0.5571095571095571,S5YC.tsv
800,807,0.30434782608695654,0.8181818181818182,0.47058823529411764,S5YC.tsv
