begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29056603773584905,0.20098039215686275,0.2362555720653789,SBDD.tsv
50,100,0.4881889763779528,0.29652996845425866,0.38178633975481613,SBDD.tsv
100,150,0.5282051282051282,0.405982905982906,0.46153846153846156,SBDD.tsv
150,200,0.4541984732824427,0.44214876033057854,0.44841269841269843,SBDD.tsv
200,250,0.4699140401146132,0.46757679180887374,0.4688473520249221,SBDD.tsv
250,300,0.5197215777262181,0.4900398406374502,0.5087976539589443,SBDD.tsv
300,327,0.5491803278688525,0.4117647058823529,0.4927536231884058,SBDD.tsv
