begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3194444444444444,0.08411214953271028,0.15698924731182795,SPMV.tsv
50,100,0.45871559633027525,0.20666666666666667,0.2558139534883721,SPMV.tsv
100,150,0.4418604651162791,0.28308823529411764,0.3341645885286783,SPMV.tsv
150,200,0.46938775510204084,0.33242506811989103,0.36129032258064514,SPMV.tsv
200,250,0.43333333333333335,0.3593220338983051,0.37662337662337664,SPMV.tsv
250,300,0.5187165775401069,0.3780487804878049,0.4387990762124711,SPMV.tsv
300,350,0.5384615384615384,0.3651685393258427,0.411522633744856,SPMV.tsv
350,400,0.510752688172043,0.3597560975609756,0.44,SPMV.tsv
400,450,0.5243243243243243,0.46859903381642515,0.49489795918367346,SPMV.tsv
450,500,0.5842105263157895,0.49224806201550386,0.53125,SPMV.tsv
500,534,0.5740740740740741,0.6647727272727273,0.6302816901408451,SPMV.tsv
