begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.015486725663716814,0.3617021276595745,0.04809619238476954,SCQW.tsv
50,100,0.0886426592797784,0.42857142857142855,0.16122004357298475,SCQW.tsv
100,150,0.4482758620689655,0.48179271708683474,0.4752252252252252,SCQW.tsv
150,200,0.35714285714285715,0.4666666666666667,0.41379310344827586,SCQW.tsv
200,250,0.4550898203592814,0.4612903225806452,0.4591194968553459,SCQW.tsv
250,300,0.4321608040201005,0.5306122448979592,0.4429530201342282,SCQW.tsv
300,350,0.4231974921630094,0.625,0.4533333333333333,SCQW.tsv
350,400,0.47293447293447294,0.5436893203883495,0.4889867841409692,SCQW.tsv
400,450,0.44144144144144143,0.5524625267665952,0.5166908563134979,SCQW.tsv
450,485,0.5986394557823129,0.5478260869565217,0.5763358778625954,SCQW.tsv
